username,id,datetime,type,text
yjadot,1491081772050055169,2022-02-08 16:09:32+00:00,retweet,"RT @Beurfm: 📌 @yjadot est l'invité des Zinformés spéciale présidentielle 🇫🇷 présentée par @ADILEFARQUANE ce soir dès 18h30 !

➡️ Vos questi…"
yjadot,1491052950004846593,2022-02-08 14:15:00+00:00,normal,"Vous pouvez revoir le live de #Rennes en allant sur Youtube 👉🏻https://t.co/Sqm36xOFfs

Rendez-vous pour le prochain meeting en plein air jeudi 10 février à Montpellier, dès 13h !

#Jadot2022 #Rennes #tourneedespossibles"
yjadot,1491045400316362756,2022-02-08 13:45:00+00:00,normal,"Très belle étape de la #TournéeDesPossibles aujourd'hui à #Rennes ! 
Merci à la Bretagne pour l'accueil. 
#Jadot2022 #Changeons https://t.co/0OkbTRExJ1"
yjadot,1491041625795186692,2022-02-08 13:30:00+00:00,normal,"L'écologie, c'est la fraternité ! #Rennes #Changeons #Jadot2022 https://t.co/podMvvaapw"
yjadot,1491038997212184576,2022-02-08 13:19:33+00:00,normal,"L'écologie, c'est l'égalité ! #Rennes #Changeons #Jadot2022 https://t.co/dFFRipaKVo"
yjadot,1491036490880720902,2022-02-08 13:09:36+00:00,normal,"L'écologie, c'est la liberté ! #Rennes #Changeons #Jadot2022 https://t.co/FuwjihKQ38"
yjadot,1491034071237074951,2022-02-08 12:59:59+00:00,normal,"Racisme, féminisme, climat : la jeunesse se bat sur tous les sujets importants de l'époque mais souffre de précarité, de malnutrition. Nous ferons le pari de la jeunesse ! #Rennes #Changeons #Jadot2022 https://t.co/yjMpGygLMv"
yjadot,1491031529081999363,2022-02-08 12:49:53+00:00,normal,"Il nous faut faire une vraie transition agricole respectueuse des agricultrices, des agriculteurs et des animaux #Rennes #Changeons #Jadot2022 https://t.co/1TcWufBTf6"
yjadot,1491024009315725313,2022-02-08 12:20:00+00:00,normal,"La tournée des possibles à Rennes, ça commence maintenant ! 

Pour suivre en live, si vous n'êtes pas sur place, c'est sur YouTube 👉🏻https://t.co/KJA7v8sp9L https://t.co/PRHdU3cpiq"
yjadot,1491021492624437258,2022-02-08 12:10:00+00:00,normal,"Comment faut-il le dire ? Notre parc nucléaire vieillit, les risques, réels. La construction de 6 EPR serait insuffisante pour compenser les fermetures d’un parc en fin de vie. Ceux qui refusent d’investir dans les ENR sont les candidat.e.s du black out. https://t.co/jmocKxaOa8"
yjadot,1491003156624396290,2022-02-08 10:57:08+00:00,normal,"Retrouvez-moi ce soir à partir de 18h30 sur @Beurfm.
#Changeons #Jadot2022 https://t.co/bJuH3U0OxD"
yjadot,1490763039464837120,2022-02-07 19:03:00+00:00,normal,"Pour suivre en direct l'étape rennaise de la tournée des possibles, vous pouvez vous connecter sur Youtube ce mardi à partir de 13h 

Lien Youtube : https://t.co/vHkJB8XvR4

#Changeons #tournéedespossibles #JadotàRennes https://t.co/1V1tB8E2XN"
yjadot,1490737345922011143,2022-02-07 17:20:54+00:00,reply,"Je ferai de la lutte contre la pollution de l’air une priorité nationale. Pour respecter les seuils définis par l’#OMS, nous limiterons les émissions de polluants pour garantir aux habitants de respirer un air qui ne nuise pas à leur santé. #Changeons #Jadot2022 https://t.co/T2sAxPoE92"
yjadot,1490737340670689286,2022-02-07 17:20:53+00:00,normal,"La pollution de l'air tue plus que le tabac ou l'alcool : c'est le danger ""numéro un"". L'Etat français a été condamné par la justice mais @EmmanuelMacron n'agit toujours pas pour protéger les Françaises et les Français. 

https://t.co/vvoZ4hIDRo"
yjadot,1490729905235111938,2022-02-07 16:51:20+00:00,normal,"J'appelle au boycott diplomatique des #JO2022 de Pékin. #NoRightsNoGames

Retrouvez mon intervention complète dans @BFMPolitique sur YouTube: https://t.co/YGQegI0Xmj https://t.co/bogTG31h3h"
yjadot,1490719848883789829,2022-02-07 16:11:22+00:00,normal,"Stoppons l'exploitation minière des fonds marins ! 

La tribune que je co-signe avec @marietouss1 et @CarolineRooseEU est en ligne 

#brest #oneoceansummit 
  
https://t.co/VZtz9oweLg"
yjadot,1490683345856049154,2022-02-07 13:46:19+00:00,normal,"La forte concentration des médias est un danger pour le pluralisme de l'information et la démocratie. Les règles anti-concentration actuelles sont obsolètes et inefficaces. Je les réformerai et je les renforcerai. 

Mon programme 👉🏻https://t.co/CCDEXKWmtz

https://t.co/GDMV7oJPcW"
yjadot,1490427685163708420,2022-02-06 20:50:25+00:00,quoting,"Bonne et mauvaise nouvelle : le broyage des poussins enfin interdit mais un délai d’1 an a été accordé. « Ça pose un problème de compétitivité » dit la FNSEA : sans commentaire… #SouffranceAnimale

Le gouvernement main dans la main avec les lobbies, comme à son habitude. https://t.co/Yz0L4f56kD"
yjadot,1490399644651859970,2022-02-06 18:59:00+00:00,normal,Je suis le candidat de l’écologie qui fera du climat et du vivant la clé de voûte de cette campagne ! #Changeons #Jadot2022 https://t.co/espNH69cZr
yjadot,1490384800036708355,2022-02-06 18:00:00+00:00,normal,"Je demande une clarification de l’État malien sur la présence française. On est venu à leur demande, à eux de dire ce qu’ils veulent. #Changeons #Jadot2022 https://t.co/6hwdK51n8j"
yjadot,1490369701230297094,2022-02-06 17:00:01+00:00,normal,"Au bout de 10, 12, 15 ans, ces femmes et ces hommes qui sont encore au SMIC, c’est inadmissible. J’augmenterai le SMIC et je revaloriserai les salaires des métiers qui ont tenu la société pendant le COVID. #Changeons #Jadot2022 https://t.co/gFjRgwTsvn"
yjadot,1490358372658401281,2022-02-06 16:15:00+00:00,normal,"En 19 mois de Covid-19, les milliardaires se sont plus enrichis que dans les 10 dernières années. #Changeons #Jadot2022 https://t.co/YLQVp1jB3k"
yjadot,1490344531434242051,2022-02-06 15:20:00+00:00,normal,Sortons de l’hypocrisie en légalisant le cannabis ! #Legalisation2022 #Changeons #Jadot2022 https://t.co/cdvwx162fp
yjadot,1490329432103526403,2022-02-06 14:20:00+00:00,normal,J’aurai aimé que le président commence par aller à Kiev avant d’aller en Russie. Qu’il commence à aller voir la victime avant d’aller voir le bourreau. #Changeons #Jadot2022 https://t.co/Ux1iVcQfYS
yjadot,1490309303856680964,2022-02-06 13:00:01+00:00,normal,On va interdire les EHPAD à but lucratif. Il est urgent de prendre soin de nos aînés et de lutter contre la spéculation ! #Changeons #Jadot2022 https://t.co/Zkaz8mZuss
yjadot,1490300840535642112,2022-02-06 12:26:23+00:00,normal,"Je serai le président de l’égalité entre les femmes et les hommes. #Changeons #Jadot2022 
https://t.co/omrSww4Tmn"
yjadot,1490296315099688960,2022-02-06 12:08:24+00:00,normal,"Nous rendrons à la police, sa mission première, la protection des françaises et des français, sur la voie publique. #Changeons #Jadot2022 https://t.co/c77OybeLx3"
yjadot,1490291405926940678,2022-02-06 11:48:54+00:00,normal,"La République, c’est la promesse de l’accès gratuit et en dignité à la santé, à l’école, à la justice, dans tous les territoires. Aujourd'hui, ça n'est plus le cas, nous devons agir ! #Changeons #Jadot2022 https://t.co/gkZMJaZyzN"
yjadot,1490287987216863232,2022-02-06 11:35:19+00:00,normal,"J’appelle au boycott diplomatique : il ne fallait pas envoyer de ministre.
Je ne suis pas pour prendre en otage les sportives et sportifs. Ce ne sont pas eux qui décident de servir les régimes dictatoriaux où se déroulent les grands événements sportifs.  #Changeons #Jadot2022 https://t.co/G0LvIWGQbr"
yjadot,1490285124843417602,2022-02-06 11:23:56+00:00,normal,"Notre devise c'est liberté, égalité, fraternité, ce n'est pas racisme, antisémitisme et révisionnisme. #Changeons #Jadot2022 https://t.co/7CdABMqR8d"
yjadot,1490284065056034823,2022-02-06 11:19:43+00:00,reply,"Je rétablirai massivement les services publics dans tous les territoires. 
Les enquêtes le montrent : Vous enlevez la poste, vous enlevez la gare, vous enlevez les commerces de proximité, c’est 5 à 10 points de plus pour l’extrême-droite. #Jadot2022 #Changeons"
yjadot,1490283828849614849,2022-02-06 11:18:47+00:00,normal,"On voit un concours Lépine du racisme, de l'antisémitisme, du révisionnisme, de la haine, des pulsions de mort. Le récit de Zemmour, c’est le suicide Français. #Jadot2022 #Changeons 
https://t.co/Ph58VdD5Xo"
yjadot,1490280980841734146,2022-02-06 11:07:28+00:00,normal,Il y a une perspective extraordinaire et réelle de victoire d’une écologie qui soit sociale et républicaine. Retrouvez-moi sur @BFMTV ce dimanche. #Jadot2022 #Changeons https://t.co/F6Y7kVWg89
yjadot,1490092843817394181,2022-02-05 22:39:53+00:00,normal,"Pensées à Rayan, sa famille et le peuple marocain qui le pleure. Personne ne devrait avoir à vivre ce genre de drame."
yjadot,1490053659018895361,2022-02-05 20:04:10+00:00,reply,"Rendez-vous le 5 mars pour la présentation des travaux de l’Assemblée des possibles.

À cette occasion, je présenterai les suites données à ces travaux, qui façonneront notre programme pour une refondation de la démocratie."
yjadot,1490047337531588608,2022-02-05 19:39:03+00:00,normal,"Face à l'abstention. Face à la défiance. 

Il est indispensable d'associer les personnes les plus éloignées des urnes en les associant à nos réflexions par un dispositif de participation citoyenne : l'Assemblée des possibles. 

Voici la gouvernance des écologistes ! https://t.co/bpwh7kDG6j"
yjadot,1489954087030382598,2022-02-05 13:28:31+00:00,normal,"Aujourd’hui, c’est le lancement de l’assemblée des possibles !

Les locaux du QG de campagne accueillent 30 citoyennes et citoyens éloignés de la politique, afin d’écouter leurs attentes sur le fonctionnement de la démocratie. https://t.co/fr8Zo4DiZz"
yjadot,1489948814832193541,2022-02-05 13:07:34+00:00,retweet,RT @EELV_Lille: .@CAMARAMlissa2 porte parole de @yjadot prend la parole au rassemblement contre la venue de #Zemmour à #Lille organisé par…
yjadot,1489886525173080067,2022-02-05 09:00:03+00:00,normal,"Retrouvez-moi ce dimanche 6 février, à partir de 11h45, dans @BFMPolitique. #Changeons #Jadot2022 https://t.co/vkcuevUduH"
yjadot,1489725181144838147,2022-02-04 22:18:55+00:00,reply,@MorganJasiens @alicecoffin @RaphaelleRL @alixberanger @colinecm @CelinePiques Soutien @MorganJasiens !
yjadot,1489698644341280776,2022-02-04 20:33:28+00:00,normal,#Legalisation2022 #Jadot2022 https://t.co/FwDZXzwb0V
yjadot,1489697356752773121,2022-02-04 20:28:21+00:00,retweet,RT @Alchpn: J-66 avant le premier tour des #Presidentielle2022 ! Changeons la France pour vivre mieux ✊ #FolloForFlowersBack https://t.co/t…
yjadot,1489696063573352448,2022-02-04 20:23:13+00:00,quoting,"Soutien à @RaphaelleRL, à @alicecoffin et aux 4 autres militant·es féministes mis·es en examen pour avoir dénoncé l'affaire Girard.

Les écologistes sont à vos côtés. #MeToo https://t.co/fEu2jgcMlN"
yjadot,1489690225924313088,2022-02-04 20:00:01+00:00,normal,"Retrouvez les meilleurs moments de la première de la Tournée des Possibles à #Lille. 

La version complète est disponible sur YouTube: https://t.co/ppIDCfxxjA. 

Les prochaines dates: 
RENNES 08/02/2021 : 13h00, place Hoche
MONTPELLIER 10/02/2021 : 13h00, place de la Comédie https://t.co/VsgjrZXjlu"
yjadot,1489671953132707842,2022-02-04 18:47:25+00:00,normal,"👔 Cravate ou pas cravate ? Ça m'a étonné qu'on en parle autant ! #MircroOuVert

👉 https://t.co/jUlLtbdrnO https://t.co/yrpyNg5H51"
yjadot,1489670515224715265,2022-02-04 18:41:42+00:00,normal,"🎙 #MicroOuVert : ""Benzema ou Mbappé ? Premier ou première ministre ? Pour ou contre le vote obligatoire ?""

👉 À suivre en direct sur https://t.co/jUlLtbdrnO ! https://t.co/OMrPoo1D4b"
yjadot,1489666159448363012,2022-02-04 18:24:23+00:00,normal,"Quand on arrive au pouvoir : on ne construit plus aucun nouveau réacteur et on met le paquet sur les énergies renouvelables.

Au fur et à mesure, on fermera les réacteurs nucléaires : ça peut prendre 20 ans comme 25 ans.

🎙 #MircroOuVert : en direct sur https://t.co/jUlLtbdrnO https://t.co/fEl939GT1Y"
yjadot,1489660161975361537,2022-02-04 18:00:33+00:00,normal,"Ce que je dis aux jeunes : emparez vous de cet élection !

Cette élection, c'est la lutte pour le climat, contre le racisme, contre les violences faites aux femmes, contre les discriminations, pour le bien-être animal.

🎙 #MircroOuVert : en direct sur https://t.co/jUlLtbdrnO ! https://t.co/uggLGnhgXk"
yjadot,1489657149613658117,2022-02-04 17:48:35+00:00,normal,"🎙 #MicroOuVert : ""J'étais au Bangladesh, en 1994, au moment des premiers camps de Rohingyas. Ces gens vivent dans des camps de réfugiés depuis 30 ans, c'est terrible.""

👉 À suivre en direct sur https://t.co/jUlLtbdrnO https://t.co/AQrfmfcCun"
yjadot,1489652724719366149,2022-02-04 17:31:00+00:00,normal,"Rendez-vous dans quelques minutes sur Twitch !

👉 https://t.co/jUlLtbdrnO https://t.co/X5Be4wUbvk"
yjadot,1489637367233269771,2022-02-04 16:29:59+00:00,normal,"Les dérèglements climatiques s'ajoutent aux autres menaces sur la santé et l’avenir des forêts. Il est urgent d’impulser une nouvelle gestion sylvicole et de nouveaux leviers politiques pour atténuer les risques probables.

Notre tribune: 👇
https://t.co/1K9mgO0oZ0 https://t.co/WMbLotDlkN"
yjadot,1489631135097307141,2022-02-04 16:05:13+00:00,normal,"#Journeemondialecontrelecancer 

En France, le cancer est la première cause de décès. En ce 4 février, j'adresse tout mon soutien à celles et ceux qui se battent au quotidien contre cette maladie.

Nous devons lutter contre les disparités d'accès aux soins, qui coûtent des vies."
yjadot,1489621653587996675,2022-02-04 15:27:32+00:00,normal,"Le lancement de l'Assemblée des Possibles, c'est demain. Elle va réunir 30 citoyen·nes éloigné·es de la politique pour travailler, échanger et débattre sur les évolutions institutionnelles susceptibles de revitaliser la participation démocratique.

👇👇👇
https://t.co/Ckug3Ulhdh"
yjadot,1489619357546291205,2022-02-04 15:18:25+00:00,retweet,"RT @yjadot: Ce vendredi, je serai sur Twitch pour parler de la campagne présidentielle et répondre à toutes vos questions ! #MicroOuVert…"
yjadot,1489574457341530112,2022-02-04 12:20:00+00:00,normal,"Ça fait longtemps que nous le disons : le transport aérien doit être repensé pour limiter le réchauffement climatique. Ce que je propose permettra de compenser la diminution nécessaire du trafic aérien https://t.co/QfB7SOeDwi

https://t.co/DFkXEBkgsp"
yjadot,1489571963693580294,2022-02-04 12:10:05+00:00,normal,#NoRightsNoGames https://t.co/aOJQvkRLAP
yjadot,1489569912158838784,2022-02-04 12:01:56+00:00,normal,"La première abolition de l'esclavage se commémore aujourd'hui ! Les femmes et les hommes se sont levés pour leur propre libération. C'est cette Histoire, son importance majeure, qu'on doit enseigner à toutes et tous."
yjadot,1489542818062381056,2022-02-04 10:14:16+00:00,quoting,Merci à @STaillePolian et aux nombreux élu•es qui me parrainent pour l’élection présidentielle ! #Jadot2022 https://t.co/33zCeA6Tpi
yjadot,1489530422363144194,2022-02-04 09:25:01+00:00,normal,"Ce soir, je serai sur ma chaîne #Twitch pour parler d'écologie, de la campagne présidentielle et répondre à toutes vos questions ! #MicroOuVert 

Rendez-vous à 18h30 sur https://t.co/jUlLtbdrnO https://t.co/pyxtCc50QT"
yjadot,1489377771767926787,2022-02-03 23:18:26+00:00,normal,"J'adresse tout mon soutien aux habitant·es de La Réunion qui traversent une nuit difficile.
Toute ma solidarité avec les équipes de secours, en particulier aux abords de Saint-Philippe où s'est échoué un pétrolier.
 #BatsiraiCyclone"
yjadot,1489336130562629639,2022-02-03 20:32:58+00:00,retweet,"RT @VillaniCedric: MERCI à @MagaliReghezza, @florencehabets et Agathe Euzen pour cette émission instructive autour des enjeux de l’#eau.

R…"
yjadot,1489317766259568640,2022-02-03 19:20:00+00:00,normal,"Je veux mettre en place une agence publique qui garantisse le prix des loyers #Changeons #mallogement #REML2022

Pour revoir mon intervention complète à la fondation @Abbe_Pierre c'est ici : https://t.co/h5e49JNq2U https://t.co/xJAyhSPFQZ"
yjadot,1489309836160471045,2022-02-03 18:48:29+00:00,normal,"Ce que je propose : 1) La rénovation thermique pour un logement décent toutes et tous, dès le début de mon quinquennat !  #Changeons #mallogement #REML2022 https://t.co/1PhX6MzhRZ"
yjadot,1489306432507949061,2022-02-03 18:34:58+00:00,normal,"Mercredi, j'ai présenté mon plan de lutte contre le mal-logement à la fondation @Abbe_Pierre, qui remettait son rapport sur la situation en France #REML2022 

Vous pouvez retrouver mon intervention complète ici : https://t.co/h5e49JvPbm

📸@benjaminboccas https://t.co/ehjxH2lUMJ"
yjadot,1489267004573990915,2022-02-03 15:58:17+00:00,normal,"La fin de ce quinquennat est marquée par de nombreux mouvements sociaux : aujourd'hui, les travailleurs et travailleuses essentielles sont dans la rue.
Notre projet veut changer la société et vous considérer à votre juste valeur. Nous sommes avec vous ! #MarcheDesEssentiels"
yjadot,1489244718206619651,2022-02-03 14:29:44+00:00,quoting,"""Avant la fin du siècle elle manquera"" René Dumont l'a prédit, @villanicedric en parle ce soir sur #Twitch.

L'eau est notre bien commun, seule une politique exigeante comme celle que nous portons nous permettra de la conserver. 

À ce soir ! 

👉 https://t.co/ZqNiBt39YT https://t.co/yl8LhDpex0"
yjadot,1489149628109008899,2022-02-03 08:11:53+00:00,normal,"Ce vendredi, je serai sur Twitch pour parler de la campagne présidentielle et répondre à toutes vos questions ! #MicroOuVert 

https://t.co/jUlLtbdrnO https://t.co/alTJ2APoJ6"
yjadot,1488949298716942344,2022-02-02 18:55:50+00:00,retweet,"RT @yjadot: Notre programme est en ligne ! 

Pour le retrouver : https://t.co/PpGDcSdPHE

Pour une République vraiment écologiste, qui resp…"
yjadot,1488939524499644425,2022-02-02 18:17:00+00:00,reply,On le retrouve d'ailleurs mardi prochain à 19h sur notre chaine Twitch pour réfléchir à nos rapports avec les animaux 👉 https://t.co/jUlLtbdrnO
yjadot,1488937258619179072,2022-02-02 18:08:00+00:00,normal,"L’écologie, c’est à la fois se sentir responsable de l’avenir de l’humanité et de l’avenir de la planète. Les comportements individuels, c’est 25% de la solution. Les politiques publiques, c’est tout le reste ! #Changeons #Jadot2022 https://t.co/JQc83BRNLk"
yjadot,1488922279434194946,2022-02-02 17:08:28+00:00,quoting,"Compter parmi nos soutiens celui d'un penseur essentiel de l'écologie politique et de son éthique est un honneur.

Merci à @bourg_d pour son soutien ! https://t.co/uHQFro4n1G"
yjadot,1488886561546674177,2022-02-02 14:46:33+00:00,normal,"À l'occasion du rendu du rapport sur le mal-logement, suivez mon audition par la Fondation @Abbe_Pierre https://t.co/iPdaR2eBxu"
yjadot,1488860251784769537,2022-02-02 13:02:00+00:00,normal,"Notre programme est en ligne ! 

Pour le retrouver : https://t.co/PpGDcSdPHE

Pour une République vraiment écologiste, qui respecte le climat et le vivant #changeons https://t.co/RBsKJxUGV9"
yjadot,1488843930032652293,2022-02-02 11:57:08+00:00,normal,"Mon projet est une vision du monde qui a nécessité du temps, l'expertise de fins esprits

Le résultat, ce sont plus que des mesures mais un projet de société qui veut changer la vie de toutes les Françaises et de tous les Français 

#Changeons #Jadot2022 https://t.co/nieyeGofBh"
yjadot,1488837193317634054,2022-02-02 11:30:22+00:00,normal,"Aujourd'hui, je présente devant les journalistes mon programme pour une République vraiment écologiste. Il sera en ligne sur mon site de campagne dès 14h !

🟢https://t.co/YtRrs69uDh

#changeons #Jadot2022 https://t.co/WlZh9RmkEr"
yjadot,1488816298473762817,2022-02-02 10:07:21+00:00,normal,"Les #ZonesHumides, qui jouent le rôle d’amortisseurs climatiques, disparaissent trois fois plus vite que les forêts. C’est un risque majeur pour la biodiversité.

En cette journée mondiale des zones humides, je m’engage à les protéger et à les préserver. #WorldWetlandsDay"
yjadot,1488807856979783684,2022-02-02 09:33:48+00:00,normal,La version longue de la première de la tournée des possibles à #Lille est disponible sur notre chaîne YouTube 👉 https://t.co/ppIDCfxxjA https://t.co/txyVjFQqIH
yjadot,1488793711559520256,2022-02-02 08:37:35+00:00,normal,"La culture est essentielle.
Quand autant d’imaginaires sont sur le repli, la haine, l’enfermement, il nous faut un grand imaginaire de l’espoir. Dans mon projet, 1 milliard d’euros sera consacré à la création.
 
#RTLPrésidentielle #Jadot2022 #Changeons

https://t.co/CuBwmGDqa4"
yjadot,1488786066580680707,2022-02-02 08:07:13+00:00,normal,"Dans les zones tendues, les loyers et le prix au m² explosent.
Aujourd’hui nous avons une responsabilité à ce que le prix des loyers soit encadré.
 
#RTLPrésidentielle #Jadot2022 #Changeons"
yjadot,1488783495346462722,2022-02-02 07:57:00+00:00,normal,"Dans ce quinquennat, il y a eu une baisse de 20 à 30% des logements sociaux construits. Nous construirons 150 000 logements sociaux par an !
2 millions de familles sont en attente d’un logement social.
 
#RTLPrésidentielle #Jadot2022 #Changeons
 
https://t.co/aj67is0IjI"
yjadot,1488781194460336128,2022-02-02 07:47:51+00:00,normal,"Les Jeux Olympiques d’hiver démarrent dans un environnement totalement dingue. #Pekin2022
J'appelle à un boycott car la Chine et le Qatar font du sport une instrumentalisation politique.
 
#RTLPrésidentielle #Jadot2022 #Changeons"
yjadot,1488780963127742464,2022-02-02 07:46:56+00:00,reply,"Nous redéfinirons les missions de la police en enlevant de l’administratif, en supprimant la politique du chiffre pour permettre aux agents d'être mieux présents sur la voie publique et leur donner les moyens de nous protéger"
yjadot,1488780961944899586,2022-02-02 07:46:56+00:00,normal,"La justice comme la police manque d'effectifs et de moyens aujourd’hui.
Nous avons deux services publics essentiels, la sécurité et la justice qui sont les garants de nos libertés et qui ne peuvent plus travailler convenablement.
 #RTLPrésidentielle #Jadot2022 #Changeons"
yjadot,1488778583019593730,2022-02-02 07:37:29+00:00,normal,"Je veux redonner du sens au travail !
Les candidat·es qui parlent de la valeur travail sont celles et ceux qui sont prêts à sacrifier les travailleurs.
 
Nous mettrons en place une augmentation du SMIC, jusqu'à 1500 euros en 2027.
#RTLPrésidentielle #Jadot2022 #Changeons"
yjadot,1488777815248052231,2022-02-02 07:34:25+00:00,reply,"Sa mise en oeuvre doit se faire de manière adaptée et à l’échelle locale. C’est pour cela que je veux mettre en place une convention citoyenne sur le temps de travail.
 
#RTLPrésidentielle #Jadot2022 #Changeons"
yjadot,1488777813914275841,2022-02-02 07:34:25+00:00,normal,"La semaine de 4 jours est une très belle initiative mais cela peut aussi s’organiser différemment. Cela peut être 6 mois au bout de 5 ans ou une année au bout de 10 ans parce qu’on a un projet.
 
Le sens de l’histoire, c’est la réduction du temps de travail. #RTLPrésidentielle"
yjadot,1488775599766315009,2022-02-02 07:25:37+00:00,normal,"Allons-nous être compétitifs avec les Chinois sur les bas salaires ? Avec les Brésiliens sur la volaille low cost ? Non !
 
La compétitivité de demain doit se faire autour de la protection de l'environnement

#RTLprésidentielle #Changeons #Jadot2022"
yjadot,1488775149243482113,2022-02-02 07:23:50+00:00,normal,"La Russie est une dictature, Poutine est un dictateur. Nous devons défendre l'Ukraine avec la diplomatie et l'Union européenne.
 
J'appelle le Président en exercice de l’UE, Emmanuel Macron, à organiser un sommet européen à Kiev.
#RTLPrésidentielle
 
https://t.co/3pP8hSolHj"
yjadot,1488774566394667009,2022-02-02 07:21:31+00:00,normal,"Vous avez des responsables politiques qui veulent nous faire croire au ""grand remplacement"". Ce ne sont pas quelques milliers de survivants qui menacent notre identité.
 
Alors soyons à la hauteur de l’histoire de la France !
#RTLPrésidentielle  #Jadot2022 #Changeons"
yjadot,1488774266300649475,2022-02-02 07:20:19+00:00,normal,"Je considère que quelques milliers de survivant.e.s à Calais ou dans les forêts de Biélorussie ne sont pas une menace pour l’Europe.
Nous devons les accueillir avec dignité.
 
#RTLPrésidentielle #Jadot2022  #Changeons
https://t.co/IYukodRKk2"
yjadot,1488774117654511617,2022-02-02 07:19:44+00:00,normal,"Je soutiens le travail des journalistes et la liberté d'expression. #ZoneInterdite
Il faut sortir de l'électoralisme dans lequel des élus, trop souvent, ont joué des clientèles politiques pour simplement gagner des voix. #RTLPrésidentielle
 
https://t.co/pwCNUUcVSj"
yjadot,1488771547930185730,2022-02-02 07:09:31+00:00,normal,"Je propose 10 milliards d’euros sur la rénovation des logements pour plus de santé, plus de confort. C'est 700 euros d’économie par an et 100 000 artisans sur tous nos territoires. L’écologie, c’est le pouvoir d’achat et le climat.
 
#RTLPrésidentielle #Jadot2022  #Changeons"
yjadot,1488769266795098114,2022-02-02 07:00:27+00:00,normal,"Nous réduirons de 600 à 700 euros la facture des ménages en matière d’énergie à la maison, mettrons en place le covoiturage gratuit pour réduire les dépenses domicile-travail.

Nous sommes l’allié des familles, des ménages et du pouvoir d’achat ! #RTLPrésidentielle #Changeons"
yjadot,1488768328676036609,2022-02-02 06:56:44+00:00,normal,"Dans mon projet, je mets en place la règle d’or climatique. C'est-à-dire que l’argent public sera conditionné au fait de bénéficier au climat et d’arrêter de le détruire.
 
Partout, nous allons mettre un bonus-malus sur les politiques publiques.
#RTLPrésidentielle #Jadot2022"
yjadot,1488766880114528257,2022-02-02 06:50:58+00:00,normal,"L’écologie, c’est à la fois se sentir responsable de l’avenir de l’humanité et de l’avenir de la planète. 

Mais les comportements individuels, c’est 25% de la solution.

Les politiques publiques, c’est tout le reste !
 
#RTLPrésidentielle #Jadot2022 #Changeons"
yjadot,1488765726672494592,2022-02-02 06:46:23+00:00,normal,"Emmanuel Macron a choisi de faire cette présidence européenne pendant l'élection présidentielle. 

Ce sera une présidence tronquée. 

Il instrumentalise l'Europe dans sa campagne présidentielle.

#RTLPrésidentielle #Changeons
 
https://t.co/a7xRZasXxG"
yjadot,1488764627714551808,2022-02-02 06:42:01+00:00,normal,"Au Parlement européen, j'ai interpellé le président de la République. La France est le seul pays européen qui n’a pas respecté ses objectifs en matière d'environnement.

Oui, Emmanuel Macron est le président de l'inaction climatique. #RTLPrésidentielle"
yjadot,1488762763447083008,2022-02-02 06:34:37+00:00,normal,"Je resterai écologiste !
Le climat, le vivant, la vie, ce sont les grands défis que nous avons devant nous et nous pouvons en faire des leviers formidables pour réconcilier la France.
 
Je veux rassembler, et apaiser.
#RTLPrésidentielle #Jadot2022 #Changeons"
yjadot,1488761778125348864,2022-02-02 06:30:42+00:00,quoting,"Aujourd'hui, c'est plus facile de dire ""Dehors, les Arabes"" que de dire comment on gère le manque de logement social.
Plus facile de dire que les immigrés sont responsables de tout plutôt que de réfléchir à comment on crée de l'emploi #RTLPrésidentielle
https://t.co/pt0D85SWhN"
yjadot,1488760889620803584,2022-02-02 06:27:10+00:00,normal,"Il y a à la fois la catastrophe qui est là. Il nous faut dramatiser cette élection car oui, 5 ans de plus d'inaction climatique, ce serait dramatique.
Mais il faut de l’enthousiasme, l’écologie c’est l’allié du pouvoir d’achat !
 
#RTLPrésidentielle #Jadot2022"
yjadot,1488758270638575619,2022-02-02 06:16:46+00:00,reply,"Dans quelle société sommes-nous arrivés pour que nos aînés soient devenus des produits spéculatifs ?

J’interdirai tout nouvel établissement privé à but lucratif, nous mettrons en place une grande politique de la dépendance pour prendre soin de nos aîné.e.s !

#RTLPrésidentielle"
yjadot,1488757195311362051,2022-02-02 06:12:29+00:00,quoting,"Je suis sur @RTLFrance dès maintenant. Branchez-vous !

#RTLMatin #Jadot2022 https://t.co/LHEfiASyIk"
yjadot,1488602393071829001,2022-02-01 19:57:22+00:00,reply,"Favoriser les rencontres, susciter les échanges : quand les citoyen.nes se rassemblent, ils tracent le chemin d’une République écologiste, comme l’a démontré la Convention citoyenne pour le climat.  

Je vous donne rendez-vous à #Rennes le 08/02 et à #Montpellier le 10/02."
yjadot,1488602390362271750,2022-02-01 19:57:21+00:00,normal,"Nous investissons nos places emblématiques pour faire revivre notre démocratie, pour répondre aux urgences climatiques et lutter contre l'explosion des inégalités.
La première de la tournée des possibles, c’était ce soir à #Lille ! #Jadot2022 https://t.co/aWvND1fJaX"
yjadot,1488592232424816641,2022-02-01 19:16:59+00:00,quoting,"Je m'étais engagé à dissoudre la cellule #Demeter, la justice l'ordonne. Bravo @L214.
 C'est une victoire pour les lanceurs d'alerte. #démocratie
J'attends du @gouvernementFR qu’il applique cette décision sans délai. https://t.co/7MDc8mGF5Y"
