username,id,datetime,type,text
Anne_Hidalgo,1463892334635008003,2021-11-25 15:28:25+00:00,retweet,RT @BorisVallaud: Anne Hidalgo : « C’est une révolution que nous devons entreprendre afin d’aboutir à une société sûre pour toutes les femm…
Anne_Hidalgo,1463873284999716871,2021-11-25 14:12:43+00:00,retweet,"RT @SebVincini: L’année n’est pas encore terminée et déjà + 100 femmes mortes sous les coups de leur conjoint…

Face à cette réalité insupp…"
Anne_Hidalgo,1463869349501022212,2021-11-25 13:57:04+00:00,retweet,RT @nathalieappere: [#25novembre] Un engagement fort pour mettre fin aux discours sans lendemain. La tribune d’@Anne_Hidalgo dans @lemondef…
Anne_Hidalgo,1463856327734837251,2021-11-25 13:05:20+00:00,normal,"À Chambéry avec @trepentin, des élus et des acteurs de l’économie de la montagne qui participent à la richesse du pays et doivent relever le défi du changement climatique. Tourisme, maîtrise du foncier, priorité au rail : je porterai des solutions concrètes pour ces territoires. https://t.co/Jbg2kVJlEa"
Anne_Hidalgo,1463796331231727624,2021-11-25 09:06:56+00:00,normal,"C’est une révolution que nous devons entreprendre pour aboutir à une société sûre pour toutes. Il faut des réponses fermes pour que la peur change de camp.
Retrouvez ma tribune en cette journée internationale de lutte contre les violences faites aux femmes.https://t.co/i6bkOYUoXs"
Anne_Hidalgo,1463791368946520065,2021-11-25 08:47:12+00:00,retweet,RT @PSParis11e: Présents de bon matin dans le froid hivernal à Voltaire et à Belleville pour porter les idéaux de justice et d’égalité pour…
Anne_Hidalgo,1463784075748163590,2021-11-25 08:18:14+00:00,retweet,"RT @LaCroix: Le suicide d’une juge de 29 ans a conduit neuf de ses collègues à écrire une tribune dénonçant les dérives d’une justice qui,…"
Anne_Hidalgo,1463783656967790597,2021-11-25 08:16:34+00:00,retweet,"RT @Alx_Jardin: En ce #25novembre, tribune d'@Anne_Hidalgo qui fait des propositions concrètes pour lutter réellement contre les violences…"
Anne_Hidalgo,1463782071185424385,2021-11-25 08:10:16+00:00,retweet,"RT @franceinfo: Olivier Faure, premier secrétaire du Parti socialiste, est l'invité du 8h30 franceinfo, mercredi 25 novembre.

📻 Radio ⤵️
h…"
Anne_Hidalgo,1463779950796935169,2021-11-25 08:01:50+00:00,retweet,RT @mpdelagontrie: ⁦« C’est une révolution que nous devons entreprendre afin d’aboutir à une société sûre pour toutes les femmes » — ⁦@Anne…
Anne_Hidalgo,1463779904735088640,2021-11-25 08:01:39+00:00,retweet,"RT @GabrielleSiry: « C’est une révolution que nous devons entreprendre afin d’aboutir à une société sûre pour toutes les femmes », @Anne_Hi…"
Anne_Hidalgo,1463770425016700928,2021-11-25 07:23:59+00:00,retweet,RT @lemonde_pol: Anne Hidalgo : « C’est une révolution que nous devons entreprendre afin d’aboutir à une société sûre pour toutes les femme…
Anne_Hidalgo,1463770395769724928,2021-11-25 07:23:52+00:00,retweet,"RT @dassouline: Tribune d’@Anne_Hidalgo dans le @lemondefr contre les violences faites aux femmes, propose un ensemble de mesures très fort…"
Anne_Hidalgo,1463618479228174341,2021-11-24 21:20:12+00:00,retweet,RT @_Askel: Une campagne de terrain pour aller à la rencontre de ces électeurs de gauche qui attendent depuis trop longtemps une offre poli…
Anne_Hidalgo,1463618418276454408,2021-11-24 21:19:58+00:00,retweet,"RT @jfrial: Mort des 27 migrants.⁦Monsieur Darmanin, @GDarmanin⁩, si vous aviez écouté les propositions communes de ⁦@_Terra_Nova⁩ et de ⁦@…"
Anne_Hidalgo,1463618369626812424,2021-11-24 21:19:46+00:00,retweet,RT @PatrickKanner: 31 morts.Un drame qui ne peut rester sans réponse . Cette fois ne tournons pas notre regard ...
Anne_Hidalgo,1463616319119573000,2021-11-24 21:11:37+00:00,retweet,RT @bleustetienne: Entrée d'@Anne_Hidalgo sous les applaudissements d'environ 150 militants et curieux rassemblés en réunion publique quart…
Anne_Hidalgo,1463616277851918341,2021-11-24 21:11:27+00:00,retweet,RT @yannickhoppe: Utiliser un « cavalier » budgétaire lors du #PLF2022 pour justifier un scandale écologique et contourner la victoire judi…
Anne_Hidalgo,1463616106292289536,2021-11-24 21:10:47+00:00,retweet,"RT @pierrickcourbon: Priorité à l’éducation, suppression de #parcoursup, reconnaissance du #burnout comme maladie professionnelle… Des prop…"
Anne_Hidalgo,1463616016257363980,2021-11-24 21:10:25+00:00,retweet,RT @cesajohann: Salle pleine pour la réunion publique avec @Anne_Hidalgo à #SaintEtienne https://t.co/zLYr0j1MtZ
Anne_Hidalgo,1463588187641626635,2021-11-24 19:19:50+00:00,quoting,"Ce nouveau naufrage est une tragédie, mes pensées vont aux victimes. Nous ne pouvons pas rester les bras croisés.
Il est temps de faire preuve d’humanité à nos frontières. J’appelle les autorités à prendre leurs responsabilités et à mettre fin aux agissements des passeurs. https://t.co/pOnt0t4X1A"
Anne_Hidalgo,1463580177200472064,2021-11-24 18:48:00+00:00,retweet,RT @dassouline: Au travail ! Je viens d’être désigné rapporteur par la commission d’enquête sénatoriale sur la concentration des médias. On…
Anne_Hidalgo,1463580149534937094,2021-11-24 18:47:54+00:00,retweet,"RT @SebVincini: Si on veut que l’#école soit au centre de tout, il nous faut considérer le métier de #professeur comme essentiel !

Ce que…"
Anne_Hidalgo,1463540385746235393,2021-11-24 16:09:53+00:00,normal,À la rencontre de l'agence digitale @webqam à Saint-Étienne. Merci aux équipes pour cet accueil chaleureux. Vous êtes la preuve que la créativité et les idées innovantes peuvent être pensées et développées dans de bonnes conditions de travail. Bravo ! https://t.co/aDIR4ORD3Y
Anne_Hidalgo,1463532145121579019,2021-11-24 15:37:09+00:00,retweet,"RT @PierreKanuty: Bravo @AnderssonMagda, nouvelle cheffe de gouvernement en #Suede. Désormais tous les pays nordiques ont un premier minist…"
Anne_Hidalgo,1463499159558893575,2021-11-24 13:26:04+00:00,retweet,RT @cesajohann: Accueil en gare de #saintetienne  Châteaucreux de notre candidate @Anne_Hidalgo qui débute sa journée par une réunion consa…
Anne_Hidalgo,1463493398158098439,2021-11-24 13:03:11+00:00,reply,"Une meilleure santé au travail, ce sont des entreprises plus performantes, des familles qui vont bien. Il faut poser la question du coût global pour la société de ne pas prendre en compte la santé au travail qui est un droit. C’est la vie des Français."
Anne_Hidalgo,1463493264288452613,2021-11-24 13:02:39+00:00,normal,"À Saint-Étienne, riches échanges sur la santé au travail : stress, épuisement, maladies professionnelles... sont au cœur des préoccupations des Français. Rien ne se fera sans dialogue social, sans la médecine du travail qui doit privilégier la prévention et l’accompagnement. https://t.co/c5H8kEbNRG"
Anne_Hidalgo,1463395605175279620,2021-11-24 06:34:35+00:00,retweet,RT @PSoc31: 🌹 Avec @Anne_Hidalgo partout en Haute-Garonne ! A votre rencontre à #Blagnac et à #Montastruc-la-Conseillère pour vous parler d…
Anne_Hidalgo,1463395576645574659,2021-11-24 06:34:28+00:00,retweet,"RT @FRICHETFabrice: [ VISITE ] d’ @Anne_Hidalgo sur le Pays du Doubs Central 
👉 Une femme d’écoute, agréable, confiance d’elle et du projet…"
Anne_Hidalgo,1463387800443797510,2021-11-24 06:03:34+00:00,retweet,"RT @libe: TRIBUNE – Fonction publique territoriale et #35heures : Macron invente le «travailler plus pour gagner moins» 

La loi de 2019 ne…"
Anne_Hidalgo,1463270748743741446,2021-11-23 22:18:27+00:00,quoting,De tout cœur en pensées avec Daniele Hoffman-Rispal qui nous manque tant https://t.co/9HKPWqaBh9
Anne_Hidalgo,1463222669688586251,2021-11-23 19:07:24+00:00,normal,"À Besançon, avec @MarieGuiteDufay, visite de RD BIOTECH, une société de biotechnologie à la pointe. Ici sont produits des anticorps et l’ADN pour le développement de nouveaux médicaments. On est au cœur des thérapies innovantes. L’excellence française est là. https://t.co/HRaDRXDWUO"
Anne_Hidalgo,1463183721260011522,2021-11-23 16:32:38+00:00,reply,"Offrir un avenir à tous nos jeunes, partout en France, est ma priorité. Il faut apprendre en conciliant la théorie et la pratique. Pour cela, nous devons développer les parcours post-bac en alternance."
Anne_Hidalgo,1463183717380366345,2021-11-23 16:32:37+00:00,normal,"Un temps d'échange précieux à Baume les Dames aux côtés de professionnels et d'enseignants. Au programme, des sujets qui nous importent toutes et tous : emploi, formation, insertion, santé, logement, fracture numérique, autonomie des jeunes. Remettons tout cela au cœur du débat. https://t.co/yCkrUacCTZ"
Anne_Hidalgo,1463150404880027652,2021-11-23 14:20:15+00:00,retweet,"RT @RachidTemal: Pour les @senateursPS @RemiFeraud renvoie dos à dos la droite sénatoriale, prisonnière de sa primaire, et un gouvernement…"
Anne_Hidalgo,1463113669529772038,2021-11-23 11:54:16+00:00,reply,"Pour réussir cette mutation, rien ne se fera sans les industriels, les syndicats et les élus soutenus par un État stratège. Il faudra aussi accompagner les salariés vers de nouveaux métiers. Personne ne doit être laissé de côté. Merci à l’équipe de @Flex_N_Gate pour son accueil ! https://t.co/q32V1IwXYG"
Anne_Hidalgo,1463113657945149442,2021-11-23 11:54:14+00:00,normal,"À @Flex_N_Gate, équipementier automobile à Audincourt, en présence de @BourquinMartial, je rappelle que l’industrie doit être au cœur de notre économie. La priorité est de réindustrialiser le pays tout en décarbonant. https://t.co/9j3eLTNkhY"
Anne_Hidalgo,1463104356132311041,2021-11-23 11:17:16+00:00,retweet,RT @AntoineGuillou: Répéter un mensonge n'en fait pas une vérité @AdeMontchalin. Une première décision en référé a seulement suspendu une d…
Anne_Hidalgo,1463104230349287425,2021-11-23 11:16:46+00:00,retweet,"RT @yannickhoppe: À Wittelsheim, @Anne_Hidalgo a condamné le « déni de démocratie » du Gouvernement sur #Stocamine. « C’est bien à l’image…"
Anne_Hidalgo,1463066241661341701,2021-11-23 08:45:49+00:00,retweet,"RT @mathieuklein: Avec @Anne_Hidalgo, nous ne concevons pas un programme présidentiel sans l'échange, la confrontations des idées : la conc…"
Anne_Hidalgo,1463057217230360581,2021-11-23 08:09:57+00:00,retweet,"RT @Laurent_Joffrin: Le glissement progressif du paysage politique vers la droite ouvre un espace à la gauche responsable, #socialedémocrat…"
Anne_Hidalgo,1463055846389207042,2021-11-23 08:04:30+00:00,quoting,Bravo à toute l’équipe et à Dominique BESNEHARD!!!! Quelle fierté!!!! 👏👏👏🌺 https://t.co/PuSGsP5WHA
Anne_Hidalgo,1462910819075866635,2021-11-22 22:28:13+00:00,retweet,"RT @senateursPS: 🚨En catimini, dans le cadre du #PLF2022, le Gouvernement veut autoriser l'enfouissement de plus de 40 000 tonnes de déchet…"
Anne_Hidalgo,1462910763996266503,2021-11-22 22:28:00+00:00,retweet,RT @yannicktrigance: Les démissions d’enseignants augmentent et l’éducation nationale n’arrive pas à répondre à ce malaise ⁦@RichardBouigue…
Anne_Hidalgo,1462910601215283201,2021-11-22 22:27:21+00:00,retweet,"RT @RemyLorblancher: Quand certains courent les plateaux TV et cherchent le « buzz médiatique » à tout prix, @Anne_Hidalgo va à la rencontr…"
Anne_Hidalgo,1462910546643243021,2021-11-22 22:27:08+00:00,retweet,"RT @RemiFeraud: Voilà pourquoi @Anne_Hidalgo a raison de proposer le doublement du salaire des enseignants. Ce qui est irréaliste, dans l’E…"
Anne_Hidalgo,1462910478406107138,2021-11-22 22:26:52+00:00,retweet,"RT @partisocialiste: ⏪ À l'occasion du #ForumDuProjet qui s'est tenu à #Montreuil, @emmacosse nous a expliqué pourquoi il est essentiel d'a…"
Anne_Hidalgo,1462890783888097287,2021-11-22 21:08:36+00:00,retweet,"RT @CelineGeissmann: @Anne_Hidalgo souhaite relancer la démocratie 🗳 :
📌Pour le vote à 16 ans
📌Pour le vote électronique 
📌Pour la reconnai…"
Anne_Hidalgo,1462890706742255620,2021-11-22 21:08:18+00:00,retweet,"RT @PsBesancon: @Anne_Hidalgo sera présente à #Besançon, pour une réunion publique à la médiathèque Nelson Mandela de Planoise, ce mardi 23…"
Anne_Hidalgo,1462886023877337092,2021-11-22 20:49:41+00:00,reply,Ne nous résignons pas. Nous devons relever notre pays fracturé et réaliser la transition écologique qui ne doit laisser personne de côté. Je suis persuadée que la force et l’espoir des propositions sociales-démocrates que nous portons amélioreront la vie quotidienne des Français. https://t.co/uFlwl2fJAv
Anne_Hidalgo,1462886017975959564,2021-11-22 20:49:40+00:00,normal,"Une journée riche s’achève avec une réunion publique à Wittenheim. Ce que j’ai vu ce lundi, ce sont des hommes et des femmes qui innovent, trouvent les solutions de demain et aspirent à vivre en paix. Une France solidaire et généreuse qui se mobilise. Merci pour votre accueil. https://t.co/gex1sZkRwR"
Anne_Hidalgo,1462814127450169344,2021-11-22 16:04:00+00:00,normal,"À Stocamine, le gouvernement décide de confiner définitivement dans la mine 42 000 tonnes de déchets dangereux : mercure, amiante, arsenic. C’est la pollution des nappes phréatiques qui est en jeu. Soutien total aux collectivités et associations mobilisées. https://t.co/131OfxEwiW"
Anne_Hidalgo,1462807799713439747,2021-11-22 15:38:51+00:00,normal,"On poursuit à Sahel Vert, association qui, en Europe et en Afrique, accueille et accompagne des jeunes au bord de la route. Certains racontent leurs longs trajets pour trouver du réconfort, une formation ou encore un toit. Ici on répare. Toute ma reconnaissance et mon soutien. https://t.co/w6P6XRJBSB"
Anne_Hidalgo,1462783301677113345,2021-11-22 14:01:30+00:00,normal,"Avec @AntoineHome, maire de Wittenheim, nous rendons un hommage respectueux aux 800 mineurs morts dans les mines de potasse entre 1904 et 2004. Ils font partie de notre mémoire. Je ne les oublie pas dans les combats que je porte. https://t.co/zx1zmnnh9E"
Anne_Hidalgo,1462761160101531651,2021-11-22 12:33:32+00:00,reply,"Nous débutons aux côtés du @KM0_info. On accompagne, on reconvertit les industries d’hier, on forme les jeunes aux nouveaux métiers de demain et on ouvre des filières décarbonées. En clair, on prépare l’économie de demain. Bravo ! https://t.co/KyJr6hzHCc"
Anne_Hidalgo,1462761148948922374,2021-11-22 12:33:29+00:00,normal,"Visites, réunions publiques, échanges : c’est parti pour une semaine à votre rencontre à Mulhouse, Besançon, Saint-Etienne, Chambéry, Carpentras et Avignon pour parler travail, services publics, école, santé, écologie, agriculture et pouvoir d'achat.
https://t.co/15mfschpGa"
Anne_Hidalgo,1462755532675207171,2021-11-22 12:11:10+00:00,retweet,RT @Mjsnord: Sur le pont à l’université Lille-2 ce matin pour porter la candidature d’@Anne_Hidalgo et ses 10 premières propositions ! ✊ ht…
Anne_Hidalgo,1462695024244703232,2021-11-22 08:10:43+00:00,retweet,"RT @AzzazNadege: La #socialdémocratie permet de répondre aux préoccupations contemporaines et de rassembler comme en Espagne, en Allemagne…"
Anne_Hidalgo,1462673381225119748,2021-11-22 06:44:43+00:00,retweet,RT @CPeyraube: La recherche d'autres logiques que celle de la rentabilité pour gouverner l'#hopital est impérative. Elle dessine des perspe…
Anne_Hidalgo,1462672599213875200,2021-11-22 06:41:37+00:00,retweet,"RT @CorinneNara: 🌹 Toujours sur le terrain à #Aubervilliers pour présenter les 10 premières propositions #Hidalgo2022.
✊ Hier au marché du…"
Anne_Hidalgo,1462535523357106176,2021-11-21 21:36:56+00:00,quoting,👏👏👏👏Vive la pétanque et vive la France 🇫🇷 https://t.co/t58dq7safg
Anne_Hidalgo,1462514535554854913,2021-11-21 20:13:32+00:00,retweet,RT @OliviaPolski: Inauguration ce soir des illuminations de l’avenue des #ChampsElysées Un moment magique avec la marraine #ClaraLuciani @A…
Anne_Hidalgo,1462514509680193538,2021-11-21 20:13:25+00:00,retweet,RT @17agauche: Les militant.e.s @17agauche et @PSParis18 mobilisé.e.s ce dimanche avenue de Saint-Ouen pour échanger avec les habitant.e.s…
Anne_Hidalgo,1462514308307472389,2021-11-21 20:12:37+00:00,normal,"✨ Les Champs-Élysées s’illuminent pour les fêtes de fin d’année ! 
Un grand merci à Clara Luciani, marraine de cette édition ! https://t.co/4XUPnXSb6o"
Anne_Hidalgo,1462495255060795398,2021-11-21 18:56:55+00:00,retweet,RT @francebleuparis: Ça y est ! Les 400 platanes des #ChampsElysees brillent de mille feux https://t.co/gvrHTMl3t4
Anne_Hidalgo,1462495202246115342,2021-11-21 18:56:42+00:00,retweet,"RT @AnouchToranian: Comme tous les week-ends, mobilisés sur le terrain à #Paris15 à la rencontre des habitants pour présenter les 10 premiè…"
Anne_Hidalgo,1462469449039159307,2021-11-21 17:14:22+00:00,normal,"Parce qu'il est temps de parler de l'avenir de nos enfants, prenez la parole et dites-nous à voix haute ce que devrait être l'éducation de demain.
#LaFranceAVoixHaute
👉 https://t.co/sIvTlmdJTx https://t.co/nc8Rj0ShXW"
Anne_Hidalgo,1462404731649896451,2021-11-21 12:57:12+00:00,quoting,👏👏👏👏👏bravo Théo pour ce très bel exploit @TCurin https://t.co/VYXWjZQ5Ba
Anne_Hidalgo,1462403165882662919,2021-11-21 12:50:59+00:00,retweet,"RT @michelgellyp: 🌹 Au Marché #Bastille ce matin, les camarades du @PS_Paris12 étaient aux côtés du @PSParis11e @PSParisCentre pour présent…"
Anne_Hidalgo,1462403143833112579,2021-11-21 12:50:54+00:00,retweet,RT @VivienJulhes: Ce matin nous étions au marché de La Pallice à #LaRochelle pour échanger sur la candidature de @Anne_Hidalgo. Merci aux r…
Anne_Hidalgo,1462186579485732864,2021-11-20 22:30:21+00:00,retweet,"RT @Alx_Jardin: Bcp de convictions et de propositions ce matin au  #Forumduprojet à #Montreuil avec @Anne_Hidalgo !

Nous étions avec exper…"
Anne_Hidalgo,1462185234108190731,2021-11-20 22:25:00+00:00,retweet,RT @ACORDEBARD: 🟣 Les socialistes parisien·ne·s et francilien·ne·s et de #Paris10 étaient aujourd’hui à la manifestation #NousToutes pour d…
Anne_Hidalgo,1462185161555169285,2021-11-20 22:24:43+00:00,retweet,"RT @PatrickKanner: Cet après-midi, j’ai répondu présent à l’invitation de Frédéric @chereau à l’Assemblée Générale des militants socialiste…"
Anne_Hidalgo,1462185132698316805,2021-11-20 22:24:36+00:00,retweet,"RT @hocinetaxi: La vie sera belle avec @Anne_Hidalgo comme PRÉSIDENTE .
YESSS

#presidentielles2022  #Presidentielle2022 #Paris #france #ta…"
Anne_Hidalgo,1462179942754660353,2021-11-20 22:03:58+00:00,quoting,Bravo les bleus !!!! Magnifique !!!! 👏👏👏🇫🇷 https://t.co/NoPHKGGhVM
Anne_Hidalgo,1462144981838315526,2021-11-20 19:45:03+00:00,retweet,RT @LaTourEiffel: 💙 #EnBleuPourUnicef 💙
Anne_Hidalgo,1462144762396528651,2021-11-20 19:44:11+00:00,normal,"En cette Journée internationale des droits de l’enfant, j'étais avec @dversini aux côtés des associations et des volontaires de la Mission Droits de l’enfant de @Paris qui proposaient des ateliers pour les petites Parisiennes et petits Parisiens. Merci aux personnes mobilisées ! https://t.co/XJ5k2HHN7w"
Anne_Hidalgo,1462143308474499077,2021-11-20 19:38:24+00:00,retweet,"RT @publicsenat: 📹 RDV à 21h pour le #doc ""Covid-19, les maires face à la crise""

Suivez le combat de sept #MairesDeFrance :
👉@nathalieappe…"
Anne_Hidalgo,1462141451798818825,2021-11-20 19:31:02+00:00,retweet,RT @g_garrigos: #placeRepublique avec @amnestyfrance pour appeler à des mesures concrètes pour lutter contres les violences faites aux femm…
Anne_Hidalgo,1462141286761308166,2021-11-20 19:30:22+00:00,retweet,"RT @dversini: #Journeeinternationaledesdroitsdelenfant  
Ce soir, la tour Eiffel s’illumine en bleu aux couleurs de l’  @UNICEF_FR ! Très f…"
Anne_Hidalgo,1462141240821141510,2021-11-20 19:30:11+00:00,retweet,"RT @pbloche: #JourneeInternationaledesDroitsdelEnfant Il y a juste un an, @Anne_Hidalgo co-signait avec des enfants parisiens la ""Charte pa…"
Anne_Hidalgo,1462121410302824451,2021-11-20 18:11:23+00:00,retweet,RT @mdesgayets: La rentabilité de l’#hopital se mesure par sa qualité de soins pour les patients ( ce qui appelle à une amélioration des co…
Anne_Hidalgo,1462056141626691589,2021-11-20 13:52:02+00:00,retweet,RT @jmgermain: Et avec quel talent! Bravo aux nouveaux visages du @partisocialiste @generationAH @EmmaRafowicz @lharidonlouis #Hidalgo2022
Anne_Hidalgo,1462054142852096002,2021-11-20 13:44:05+00:00,retweet,"RT @PatrickKanner: Elle a eu le courage de parler de son viol. 
Depuis, c’est le silence. 
18 jours sans nouvelles. 
Brisons le silence. To…"
Anne_Hidalgo,1462051093286957060,2021-11-20 13:31:58+00:00,retweet,RT @lemondefr: PODCAST | Riad Sattouf : « La nécessité que les femmes soient égales en tout point aux hommes partout dans le monde est pour…
Anne_Hidalgo,1462050723781304324,2021-11-20 13:30:30+00:00,retweet,RT @RemyLorblancher: « Je veux porter l’unité par le projet que je propose. Ce projet c’est de s’engager à fond dans une transition écologi…
Anne_Hidalgo,1462050624409845764,2021-11-20 13:30:07+00:00,retweet,"RT @JFDebat: Rassemblés à @Bourg_en_Bresse contre les violences faites aux femmes, aux enfants, contre l’inceste et la pedocriminalite, loc…"
Anne_Hidalgo,1462049260267057154,2021-11-20 13:24:41+00:00,retweet,"RT @BFMTV: 🔴 EN DIRECT
Hôpital public: Anne Hidalgo propose de ""recruter massivement"" https://t.co/kajMzuYH94 https://t.co/YXH8JwkZwY"
Anne_Hidalgo,1462049060563652610,2021-11-20 13:23:54+00:00,retweet,"RT @TF1LeJT: 🗣 @ACCoudray sur la pénurie de personnels soignants : ""Est-ce qu'on augmente leur salaire ?""

🗣 @Anne_Hidalgo : ""Il faut reval…"
Anne_Hidalgo,1462049034714157067,2021-11-20 13:23:48+00:00,retweet,"RT @BernardJomier: En sus des rémunérations, @Anne_Hidalgo touche là à l’essentiel : la page de l’hôpital -entreprise doit être tournée. Go…"
Anne_Hidalgo,1462047651118080003,2021-11-20 13:18:18+00:00,normal,"Ce que je veux, c’est porter l’unité par le projet que je propose. Ce projet, unique à gauche, c’est d’être lucide sur la nécessité de s’engager à fond dans une transition écologique qui doit être socialement juste. C’est comme ça que nous réussirons. https://t.co/IPsrjWiRRv"
Anne_Hidalgo,1462046813112971268,2021-11-20 13:14:58+00:00,normal,"Élue présidente de la République, j’engagerai un financement de l’hôpital qui ne le considère pas comme une entreprise privée. Parce qu’on veut que l’hôpital soit rentable, on lui supprime des moyens, on dégrade les conditions de travail. Ce n’est pas acceptable. https://t.co/NeLBhT0clh"
Anne_Hidalgo,1462029748192911360,2021-11-20 12:07:09+00:00,quoting,🔴 À tout de suite sur @TF1 ! https://t.co/5uFKJRZTDW
Anne_Hidalgo,1462019291432341506,2021-11-20 11:25:36+00:00,normal,"Avec ces forums du projet, nous allons parler du « pourquoi », de la vision mais aussi beaucoup du « comment » : comment allons-nous surmonter ce que nous observons ? Comment nous allons corriger les défauts ? Comment nous allons allier justice sociale et transition écologique ? https://t.co/tYIfotu259"
Anne_Hidalgo,1462016912855085064,2021-11-20 11:16:09+00:00,normal,"Merci à @emmacosse, @CamilleEtienne_, @MartialFoucault, @MaryliseLeon et @adrienmadec de partager cette matinée avec nous, et pour vos analyses et propositions stimulantes. Nous avons en commun la conviction qu’il ne peut y avoir de transition écologique sans justice sociale. https://t.co/D3mHdHN2me"
Anne_Hidalgo,1462012666810187780,2021-11-20 10:59:17+00:00,retweet,"RT @EmmaRafowicz: On est en direct sur twitch ! 
Retrouvez nous dans quelques instants et posez vos questions à ⤵️
🔴 @Anne_Hidalgo
🔴 @faure…"
Anne_Hidalgo,1462012470701211650,2021-11-20 10:58:30+00:00,retweet,RT @GenerationAH: Nous sommes avec @mathieuklein sur https://t.co/1yv4WLGpNc pour échanger sur ce forum justice sociale et transition écolo…
Anne_Hidalgo,1462012419883126789,2021-11-20 10:58:18+00:00,retweet,RT @dassouline: Hâte de commencer ce travail passionnant et nécessaire pour notre démocratie. La commission d’enquête du Sénat sur la conce…
Anne_Hidalgo,1462009266815082499,2021-11-20 10:45:46+00:00,retweet,RT @romaindelaunay: Premier #ForumDuProjet de la campagne d’@Anne_Hidalgo autour de la justice sociale et de la transition écologique à la…
Anne_Hidalgo,1462009243184381957,2021-11-20 10:45:41+00:00,retweet,RT @OliviaPolski: Avec la participation d’ @emmacosse @MartialFoucault @camilleetienne_  @maryliseleon @adrienmadec 💪🏼 #Hidalgo2022 #Forumd…
Anne_Hidalgo,1462009157385654276,2021-11-20 10:45:20+00:00,retweet,"RT @yannickhoppe: 💬🗣 Avec #LaFranceÀVoixHaute, @Anne_Hidalgo a souhaité redonner la parole aux Françaises et aux Français partout dans nos…"
Anne_Hidalgo,1462004982195105802,2021-11-20 10:28:45+00:00,quoting,Merci cher Patrice de nous accueillir aujourd’hui à Montreuil pour le premier #ForumDuProjet #Hidalgo2022 ! https://t.co/YrMrI1FzMU
Anne_Hidalgo,1462004827370795010,2021-11-20 10:28:08+00:00,retweet,RT @LionelBenharous: Merci @Anne_Hidalgo de ta visite et des riches échanges qu'elle a permis autour de ce qui ne peut être qu'une priorité…
Anne_Hidalgo,1462003376804270080,2021-11-20 10:22:22+00:00,retweet,RT @cvansty: D'abord se parler. Se reparler. Nous en avons tellement besoin. Ensuite écouter ce que nous voulons pour l'avenir des jeunes e…
Anne_Hidalgo,1462002746375168001,2021-11-20 10:19:52+00:00,retweet,RT @2022avecHidalgo: Le premier #ForumDuProjet sur la justice sociale et à la transition écologique est en live sur la chaîne Twitch de @Ge…
Anne_Hidalgo,1462002722526351362,2021-11-20 10:19:46+00:00,retweet,"RT @SebVincini: La santé mentale, grande cause du quinquennat ! 200% d’accord ! 
Les confinements, la crise sanitaire sans fin, ont fait ex…"
Anne_Hidalgo,1462002615353544709,2021-11-20 10:19:20+00:00,retweet,"RT @GenerationAH: Avec quelques minutes de retard 😬, retrouvez nous en direct sur https://t.co/1yv4WLGpNc https://t.co/LNOBQMZyHo"
Anne_Hidalgo,1462000830505181184,2021-11-20 10:12:15+00:00,retweet,RT @faureolivier: Forum du projet avec @Anne_Hidalgo à #Montreuil. Concilier justice sociale et écologique. Dépasser le diagnostic pour ouv…
Anne_Hidalgo,1461991613488586753,2021-11-20 09:35:37+00:00,retweet,RT @AminMbarki: Heureux d’accueillir ce matin @Anne_Hidalgo à #Montreuil pour le premier forum du projet de la campagne : un dialogue entre…
Anne_Hidalgo,1461989092758065160,2021-11-20 09:25:36+00:00,retweet,RT @partisocialiste: 🔴 EN DIRECT | Le premier #ForumDuProjet se déroule ce matin à Montreuil et c'est en live sur la chaîne Twitch de @Gene…
Anne_Hidalgo,1461811999390711822,2021-11-19 21:41:54+00:00,normal,"#OùEstPengShuai 
#WhereIsPengShuai https://t.co/AhqaUTKfEh"
Anne_Hidalgo,1461796136176521216,2021-11-19 20:38:52+00:00,quoting,"Nous partageons les mêmes valeurs humanistes, merci à mes amis les maires de Londres et de Genève https://t.co/aXEouDDf0b"
Anne_Hidalgo,1461794921749393411,2021-11-19 20:34:02+00:00,retweet,"RT @estelle6949: 10 JOURS 10 PROPOSITIONS pour Reconstruire la République avec @Anne_Hidalgo 
Jour 2 #egalitesalariale 
Alors qu'elle est i…"
Anne_Hidalgo,1461794899448246278,2021-11-19 20:33:57+00:00,retweet,"RT @publicsenat: ""Je suis pour le rétablissement de l’ISF, un ISF dont les sommes engrangées seront accordées à l’accompagnement des classe…"
Anne_Hidalgo,1461794839377371149,2021-11-19 20:33:43+00:00,retweet,"RT @estelle6949: 📣 Lancement de #LaFranceAVoixHaute par ⁦@Anne_Hidalgo⁩ 
👉🏻2 formats inédits de débats: des conversations mobiles et des fo…"
Anne_Hidalgo,1461794814253486084,2021-11-19 20:33:37+00:00,retweet,"RT @mat_monot: Merci à @Anne_Hidalgo d’avoir choisi la #SSD93 et #LesLilas pour inaugurer  #LaFranceAVoixHaute, espace de débats citoyens,…"
Anne_Hidalgo,1461791758736633865,2021-11-19 20:21:28+00:00,retweet,"RT @SebVincini: Chacun doit pouvoir vivre de son #travail. C’est une question de dignité.  @Anne_Hidalgo propose :
👉une grande négociation…"
