username,id,datetime,type,text
ZemmourEric,1482063072923729922,2022-01-14 18:52:26+00:00,normal,"Le grand déclassement, dont je sens la hantise partout où je vais, a déferlé sur vous, dans vos vies, dans vos rues, dans vos métiers, jusque dans l’intimité de vos familles. Dans ce contexte dramatique, l’école aurait dû constituer une digue protectrice.
#SaintQuentin https://t.co/JYoNAyoR9w"
ZemmourEric,1482062047990976514,2022-01-14 18:48:22+00:00,reply,"Oui, tout cela je le dois à l’école française. Ce magnifique système éducatif qui faisait la fierté de notre pays, mais qui bientôt, si nous ne réagissons pas, fera notre honte.
#SaintQuentin"
ZemmourEric,1482062044706783234,2022-01-14 18:48:21+00:00,normal,"Certains remarquent aujourd’hui que je fais beaucoup de citations, que j’adore l’Histoire et que j’admire nos grands auteurs : comme mes parents seraient fiers !
#SaintQuentin"
ZemmourEric,1482061382950563845,2022-01-14 18:45:43+00:00,normal,"Ce que j’ai eu dans ma vie, je le dois à l’exigence de ma mère, à l’autorité de mon père, et à la chance que j’ai eue de bénéficier de l’école française quand elle était encore l’école du mérite et de l’excellence.
#SaintQuentin"
ZemmourEric,1482056484632604679,2022-01-14 18:26:15+00:00,normal,"Heureux d’être à Saint-Quentin !
#SaintQuentin https://t.co/J8mDPyu5YC"
ZemmourEric,1482036648984600589,2022-01-14 17:07:26+00:00,normal,"Idéologie, chute du niveau scolaire, mépris de l'autorité, violences croissantes dans les classes : avec ces professeurs nous faisons le même diagnostic. Avec eux, nous allons retrouver notre école !
#Honnecourt #SaintQuentin #FranceDesOubliés https://t.co/MVp1V5Zuc2"
ZemmourEric,1482011237726707716,2022-01-14 15:26:28+00:00,quoting,"Une cour d'école, un partenaire, le foot. Les grandes émotions d'enfance ne vieillissent jamais. https://t.co/AF6Nk0Ejed"
ZemmourEric,1482011004561145860,2022-01-14 15:25:32+00:00,normal,"Heureux de ce déjeuner partagé, dans l'Aisne, avec des maires qui font vivre au quotidien cette France des oubliés.
#SaintQuentin #FranceDesOubliés https://t.co/uFcQwwjZy6"
ZemmourEric,1482006211889405952,2022-01-14 15:06:29+00:00,retweet,"RT @G_Peltier: Très heureux de partir sur les routes de France avec @ZemmourEric, pour rencontrer tous les Français ! Merci au maire d'Honn…"
ZemmourEric,1481993961191485443,2022-01-14 14:17:49+00:00,normal,"Il n'y a qu'en France qu'un locataire qui ne paye plus peut squatter interminablement sous la protection de l'État. Je sanctuariserai la propriété privée des Français car c’est bien souvent le fruit du travail de toute une vie.
#SaintQuentin #FranceDesOubliés"
ZemmourEric,1481982023623401474,2022-01-14 13:30:22+00:00,normal,"Merci aux Honnecourtois pour leur accueil chaleureux.
#Honnecourt #SaintQuentin #FranceDesOubliés https://t.co/Ah8pUWyrEy"
ZemmourEric,1481974012020506625,2022-01-14 12:58:32+00:00,normal,"À ces commerçants ruraux, je veux dire : merci de votre courage, vous êtes indispensables à la vitalité de nos communes et à nos vies quotidiennes.

Mon message aux commerçants : https://t.co/JU2JoROzaR

#Honnecourt #SaintQuentin #FranceDesOubliés https://t.co/lZi7TphIHI"
ZemmourEric,1481972267697463301,2022-01-14 12:51:36+00:00,normal,"L'école qui ferme, les services publics qui s'en vont, l'horizon qui s'assombrit : je veux mettre fin à la spirale du déclassement que me décrivent les maires, rencontre après rencontre.
#Honnecourt #SaintQuentin #FranceDesOubliés https://t.co/OlJk3E9JeI"
ZemmourEric,1481964854575521792,2022-01-14 12:22:09+00:00,normal,"Cher Jean-Pierre Golebiewski, vous êtes l'un des premiers à m'avoir parrainé. Je vous en remercie ! https://t.co/XL2yFSqAzE"
ZemmourEric,1481955266501427202,2022-01-14 11:44:03+00:00,normal,"Bien arrivé à Honnecourt-sur-Escaut, merci Monsieur le Maire ! https://t.co/3SBXYAtf5N"
ZemmourEric,1481925440566607874,2022-01-14 09:45:32+00:00,normal,Nous sommes 80 000 aujourd’hui. Nous sommes la Reconquête. https://t.co/Lo1ZH3Wp63
ZemmourEric,1481711573387337729,2022-01-13 19:35:42+00:00,normal,"Si un candidat se détache et qu’il est bon, c’est lui qui gagne. Le peuple choisit. Ma différence avec Mme Le Pen et Mme Pécresse, c’est que je suis le seul à pouvoir faire l’union des droites.
#UnionDesDroites #RTLSoir
https://t.co/oo0t98XWLM"
ZemmourEric,1481694996185108480,2022-01-13 18:29:50+00:00,normal,"Je ne veux plus de journées de sensibilisation qui sont le faux nez de journées de propagande.
SOS homophobie, SOS Racisme, Assa Traoré, Lilian Thuram n'ont rien à faire à l'école.
#UnionDesDroites #RTLSoir
https://t.co/pOrcLL85Vb"
ZemmourEric,1481694000449048578,2022-01-13 18:25:52+00:00,normal,"Que vous soyez vacciné ou non, vous transmettez le virus. Je refuse toutes les armes d’urgence : le passe vaccinal, les tests permanents pour les enfants, le masque qui leur pourrit la vie…
#RTLSoir #UnionDesDroites
https://t.co/IzACIXfwso"
ZemmourEric,1481693421492391944,2022-01-13 18:23:34+00:00,normal,"J’ai accordé beaucoup de crédit à Jean-Michel Blanquer. Il m’a déçu. Il a parlé comme moi mais a agi comme Najat Vallaud-Belkacem. C’est surtout triste pour l’école, pour nos enfants et pour la France.
#RTLSoir #UnionDesDroites
https://t.co/rXaJ6LMmX6"
ZemmourEric,1481693224335028230,2022-01-13 18:22:47+00:00,normal,"Plus il y a de candidats, plus cela favorise le candidat qui séduit le plus les Français. Ma différence avec Mme le Pen et Mme Pécresse, c’est que je suis le seul capable de réaliser l’union des droites.
#UnionDesDroites #RTLsoir
https://t.co/a2ziekFJrz"
ZemmourEric,1481684749575987202,2022-01-13 17:49:07+00:00,normal,"Ce que j’écrivais dès décembre devient presque banal : l’épidémie devient endémique. Il faut apprendre à vivre avec. On ne doit plus prendre de mesures dictées par l’urgence mais des mesures pérennes.
#UnionDesDroites #RTLSoir https://t.co/IREdPz29Mg"
ZemmourEric,1481682338883026950,2022-01-13 17:39:32+00:00,normal,"Nous avions l'une des meilleures écoles du monde, mais aujourd'hui nous sommes à la traîne dans tous les classements internationaux. Les responsables de cet échec devraient faire profil bas.
#RTLSoir"
ZemmourEric,1481668925591011330,2022-01-13 16:46:14+00:00,quoting,"Chaque jour, nous voyons grandir l'union des droites. La période que nous vivons n'est pas seulement politique : elle est historique.
#UnionDesDroites https://t.co/pUbcdSy4UI"
ZemmourEric,1481640219216519176,2022-01-13 14:52:10+00:00,normal,"À tout à l'heure, 18h sur RTL !
#RTLsoir https://t.co/nkDtVldGXC"
ZemmourEric,1481630145203089413,2022-01-13 14:12:08+00:00,normal,"Retrouvons-nous demain, vendredi 14 janvier, à Saint-Quentin.

Inscrivez-vous : https://t.co/l7xHAfs7k8

Je compte sur vous ! https://t.co/O0Gbi6dTPX"
ZemmourEric,1481587225267740678,2022-01-13 11:21:35+00:00,retweet,"RT @DroiteprFrance: 🇫🇷DROITE POUR LA FRANCE,
COLLECTIF DE 10 000 REPUBLICAINS,
S’ENGAGE POUR  ÉRIC ZEMMOUR
🚫Nous refusons la ligne confus…"
ZemmourEric,1481570541928599554,2022-01-13 10:15:18+00:00,normal,"J'étais hier soir l'invité de Face à BFM pour répondre aux questions des journalistes.

Voir ou revoir l'émission sur ma chaîne YouTube : https://t.co/5K0UjSrkiC

#FaceABFM https://t.co/OPJLDWOHi6"
ZemmourEric,1481564467636973569,2022-01-13 09:51:09+00:00,retweet,RT @ZemmourEric: Il n’a pas seulement saccagé des chefs-d’œuvre de l’art sacré : il a brisé le cœur d’innombrables amoureux de notre civili…
ZemmourEric,1481564084260814850,2022-01-13 09:49:38+00:00,retweet,"RT @ZChretiens: 🔴 Huit églises endommagées (vols/vandalisme) depuis le 1er janvier (soit 8 en 12 jours) :
1 janvier &gt; Poitiers
2 janvier &gt;…"
ZemmourEric,1481547632656982019,2022-01-13 08:44:16+00:00,retweet,RT @lionnelluca06: EZ sur BFM a un avantage sur tous les autres politiques:sa franchise! Au-delà des idées et des convictions c’est la seul…
ZemmourEric,1481528015209353222,2022-01-13 07:26:18+00:00,normal,"Pour chasser les idéologies des programmes scolaires, d’abord, je les interdis d’école, ensuite j’oblige les éditeurs à suivre les programmes.
https://t.co/7aJZpKpHrg"
ZemmourEric,1481527142261342212,2022-01-13 07:22:50+00:00,normal,"Mon but : ramener la paix et la tranquillité aux Français. Pour en finir avec l’ensauvagement, j’arrêterai l’immigration et je rendrai la Justice plus dure et plus efficace.
#4V
https://t.co/WiwIFIiwPq"
ZemmourEric,1481526249419907074,2022-01-13 07:19:17+00:00,normal,"La France a été une grande nation d’ingénieurs grâce aux anciennes méthodes d'enseignement. Si nous retrouvons notre niveau en mathématiques et en sciences, on aura de nouveau de bons ingénieurs.
#4V
https://t.co/PJjh9e4Hy2"
ZemmourEric,1481525256972025856,2022-01-13 07:15:21+00:00,normal,"L’école doit instruire et transmettre des savoirs. Je veux revenir à la source de l’école républicaine : transmission des savoirs, mérite, excellence.
#4V
https://t.co/XKf4jHznlo"
ZemmourEric,1481523570366943239,2022-01-13 07:08:39+00:00,normal,"La mobilisation des professeurs est légitime. Il faut s’habituer à vivre avec l’épidémie car elle devient endémique. Nous devons prendre des mesures pérennes.
#4V
https://t.co/JJtRgaR86H"
ZemmourEric,1481430696103133185,2022-01-13 00:59:36+00:00,normal,"Les Français le sentent au fond d’eux-mêmes. Le jour venu, ils penseront à leurs enfants et à leurs petits-enfants : quelle France vont-ils leur laisser ? C’est la responsabilité historique du peuple français.
#FaceABFM https://t.co/7rtKUITDI8"
ZemmourEric,1481429961403686913,2022-01-13 00:56:41+00:00,normal,"J’ai dit tout le mal de ce que je pensais des règles de parrainage. C’est difficile de les obtenir, mais mon équipe est formidable et nous y parviendrons.
#FaceABFM https://t.co/IUkdZDTT35"
ZemmourEric,1481429744994377733,2022-01-13 00:55:49+00:00,normal,"J'ai une équipe formidable. Je rends hommage à ceux qui m'ont déjà rejoint parce que c'est courageux. Il y a ceux qui préfèrent leur parti à la France, et ceux qui préfèrent la France à leur parti. https://t.co/BqJcYUyny9"
ZemmourEric,1481429034844237827,2022-01-13 00:53:00+00:00,normal,"Les Français ont très bien compris : Marine Le Pen ne peut pas gagner et Valérie Pécresse ne peut pas faire l’union des droites. Entre les deux, il n’y a que moi et je ferai l’union des droites.
#FaceABFM https://t.co/zDiHKAownw"
ZemmourEric,1481428821651906563,2022-01-13 00:52:09+00:00,retweet,"RT @DecodageZemmour: A l’image de Terra Nova, @MaximeSwitek essaye ce soir de contredire @ZemmourEric au sujet des réalités du Grand Rempla…"
ZemmourEric,1481428780589666304,2022-01-13 00:51:59+00:00,retweet,"RT @DecodageZemmour: Après @NicolasDOZE, nous invitons @ITrippenbach à relire notre thread de décembre 2021.

Oui, la baisse de la CSG est…"
ZemmourEric,1481426316784242693,2022-01-13 00:42:12+00:00,normal,"Parlons du programme de madame Pécresse ! Cette publicité mensongère !
#FaceABFM https://t.co/v4S2opGBSK"
ZemmourEric,1481425867863642115,2022-01-13 00:40:25+00:00,normal,"Emmanuel Macron et Valérie Pécresse sont des fédéralistes européens. Ils pensent que nous devons donner toujours plus de souveraineté à l’Europe. Je pense le contraire.
#FaceABFM https://t.co/8mLHvGrqbH"
ZemmourEric,1481423793591664644,2022-01-13 00:32:10+00:00,normal,"Je vais rendre à LR la droite. Aujourd’hui, la droite est obligée de demander de l’aide au centre et de s’y soumettre parce qu’elle ne veut pas du RN. Valérie Pécresse est le double d’Emmanuel Macron.
#FaceABFM https://t.co/GRdCtbhudL"
ZemmourEric,1481423516968890375,2022-01-13 00:31:04+00:00,normal,"J’ai placé au cœur de la présidentielle la question essentielle de la survie de la France et du Grand Remplacement. J’ai réussi en ce début de campagne à imposer ce que personne n’a jamais osé imposer.
#FaceABFM https://t.co/JtRcl751Bb"
ZemmourEric,1481421629104304130,2022-01-13 00:23:34+00:00,normal,"Pour assurer le rayonnement de la France, il faudra sélectionner les étudiants étrangers et augmenter leurs droits de scolarité.
#FaceABFM https://t.co/Ji0rA2d9ZA"
ZemmourEric,1481421466277138436,2022-01-13 00:22:55+00:00,normal,"Je rétablirai le délit de séjour irrégulier. Il a été supprimé sous pression de l'Europe. Aujourd’hui, on ne peut pas arrêter un clandestin sans qu’il ait commis un délit, il faut le dire aux Français !
#FaceABFM https://t.co/UqPh4a0BMT"
ZemmourEric,1481420416656760832,2022-01-13 00:18:45+00:00,normal,"Je couperai l’aide au développement que nous donnons aux pays d’origine des immigrés, lorsqu’ils n’acceptent pas de reprendre leurs citoyens chez eux. Si cela ne suffit pas, je bloquerai les visas, les avoirs et les transferts d’argent.
#FaceABFM https://t.co/igg7sAHqPo"
ZemmourEric,1481418166165254148,2022-01-13 00:09:48+00:00,normal,"Marine Le Pen est une candidate de routine. Elle était là pour la dernière élection, pour l’avant-dernière, elle sera là pour la prochaine et pour celle d’après. J’ai une pensée pour les électeurs du RN : veulent-ils perdre avec Marine Le Pen jusqu’en 2032 ?
#FaceABFM https://t.co/7nN0fay46u"
ZemmourEric,1481413961698402314,2022-01-12 23:53:06+00:00,normal,"La civilisation européenne est adossée au christianisme. Il peut y avoir, à côté du catholicisme, des religions minoritaires, mais il ne peut y avoir une deuxième civilisation sur le même sol de France.
#FaceABFM
https://t.co/P4xIpqB7Is"
ZemmourEric,1481407773225193472,2022-01-12 23:28:31+00:00,normal,"On dit que je suis aigri du départ de mon père d’Algérie, il n’en est rien. J’ai découvert peu avant sa mort que mon père annotait un carnet avec les citations des grands écrivains qu’il admirait, comme Talleyrand.
#FaceABFM
https://t.co/GuB1ED8z87"
ZemmourEric,1481407574645821442,2022-01-12 23:27:43+00:00,normal,"Nos élites ont été folles de laisser venir des millions de gens qui en voulaient à la France de les avoir colonisés. Il y a là un mécanisme de revanche historique : on colonise le colonisateur.
#FaceABFM
https://t.co/0bBYBH4bia"
ZemmourEric,1481405596649807875,2022-01-12 23:19:52+00:00,normal,"Valérie Pécresse est donc incapable d'imposer à Gims de retirer ses propos, et incapable de rompre son alliance avec lui. Toute sa politique est résumée dans cette information : ni autorité, ni cohérence. Elle incarne l'impuissance.

https://t.co/NW35XOgBGV"
ZemmourEric,1481405131065331713,2022-01-12 23:18:01+00:00,normal,"Je veux l'union des droites que Marine Le Pen ne peut pas faire et que Valérie Pécresse ne veut pas faire. Je vais redonner aux électeurs RN le droit de vote et je vais redonner aux électeurs LR la droite.
#FaceABFM"
ZemmourEric,1481404969446219778,2022-01-12 23:17:22+00:00,normal,"Je reproche à Emmanuel Macron de ne pas savoir ce qu'il pense, sauf peut-être sur l'Europe. Comme Valérie Pécresse, c'est un européiste convaincu. Ils pensent que nous devons donner de plus en plus de compétences et de pouvoirs à l'Europe. Je pense tout le contraire !
#FaceABFM"
ZemmourEric,1481404868652851200,2022-01-12 23:16:58+00:00,normal,"Valérie Pécresse est un clone d'Emmanuel Macron. Elle ferait la même politique que lui, qu'elle soit à Matignon ou à l'Élysée.
#FaceABFM"
ZemmourEric,1481404752579772416,2022-01-12 23:16:30+00:00,normal,"Je n’ai pas vu l’homme providentiel alors je me suis dit que je ne pourrai me regarder en face si je n’y allais pas. Je ne suis pas l’un des leurs, je mets tout en jeu pour essayer de sauver mon pays de la catastrophe.
#faceABFM
https://t.co/GRHBxCBHIZ"
ZemmourEric,1481404051598319620,2022-01-12 23:13:43+00:00,normal,"J’ai aimé ma mère follement et elle m’a aimé follement. C’est elle qui m’a transmis l’exigence ainsi qu’un amour fou de la France. Ma mère vénérait la France, il n’y a pas d’autre mot.
#FaceABFM
https://t.co/eBq24Z2V4A"
ZemmourEric,1481403931225903109,2022-01-12 23:13:15+00:00,normal,"La politique erratique d’Emmanuel Macron sur le nucléaire nous a fait beaucoup de tort. Je ne suis pas rétif aux énergies renouvelables, comme le solaire ou la géothermie. Mais les éoliennes n’ont que des défauts.
#FaceABFM
https://t.co/5Cnz1usWVt"
ZemmourEric,1481403705165496322,2022-01-12 23:12:21+00:00,normal,"C’est un symbole : l’école est un sanctuaire. L’uniforme ou la blouse suppriment les différences sociales. Les enfants sont tous égaux, ils sont là pour apprendre. Je trouve ça assez beau.
#FaceABFM
https://t.co/jPiQFKx97U"
ZemmourEric,1481403236645023747,2022-01-12 23:10:29+00:00,normal,"J'appliquerai la tolérance zéro !

Mon programme pour rendre la justice aux Français : https://t.co/rgwQn7QxTk

#FaceABFM https://t.co/chSNrsj4Pp"
ZemmourEric,1481403014023979008,2022-01-12 23:09:36+00:00,normal,"Je supprimerai les aides sociales aux délinquants et aux parents de délinquants lorsque ceux-ci sont mineurs, et j'expulserai les détenus étrangers qui sont en France.
#FaceABFM"
ZemmourEric,1481391163378741250,2022-01-12 22:22:30+00:00,normal,"Éric Ciotti avait les mêmes solutions que moi pendant la campagne des primaires. Valérie Pécresse a rejeté ses propositions et beaucoup de ceux qui l'ont soutenu m'ont rejoint.
#FaceABFM"
ZemmourEric,1481390061279186952,2022-01-12 22:18:08+00:00,normal,"Mon parti @Reconquete2022 a atteint 75 000 adhérents en un mois et nous approchons des 80 000. Infiniment, merci !

Vous aussi, adhérez : https://t.co/ZG7lWWahQQ

#FaceABFM https://t.co/q2c55C4Zyy"
ZemmourEric,1481387712519282693,2022-01-12 22:08:48+00:00,normal,"J'ai réussi à faire ce qu'aucun représentant politique n'a jamais fait : imposer la question de la survie de la France au cœur du débat. Je continuerai à faire de ce sujet essentiel et vital, le sujet central de ma campagne.
#FaceABFM"
ZemmourEric,1481386381935005697,2022-01-12 22:03:30+00:00,normal,"Tariq Ramadan est un ennemi de la France et de sa civilisation.
#FaceABFM"
ZemmourEric,1481385834859438091,2022-01-12 22:01:20+00:00,normal,"Je m'attaquerai aux filières de l'immigration.

Mon programme sur l'immigration : https://t.co/faZQa2PRxd

#FaceABFM https://t.co/TaVMOL7exG"
ZemmourEric,1481385644484091914,2022-01-12 22:00:35+00:00,normal,"Aujourd’hui, au sein de l’Union européenne, il n’y a plus l’Angleterre et on continue de parler l’anglais. Je parlerai le français parce que je veux défendre ma langue. Si le président de la République ne le fait pas, qui le fera ?
#FaceABFM
https://t.co/oQn4RANbW2"
ZemmourEric,1481382441197711363,2022-01-12 21:47:51+00:00,normal,"Je ne suis pas le père Noël de l’humanité. J'ai un devoir d'humanité pour le peuple français, pas pour le reste du monde. J'ai la responsabilité de sauver le peuple français et la France.
#FaceABFM"
ZemmourEric,1481382077425762307,2022-01-12 21:46:24+00:00,normal,"Au sein de l’Europe, je défendrai d’abord les intérêts de la France. Nous devons développer notre Marine et faire un effort colossal sur notre autonomie industrielle et notre puissance militaires.
#FaceABFM
https://t.co/80bJXP6KNw"
ZemmourEric,1481381926741188615,2022-01-12 21:45:48+00:00,normal,"Aujourd'hui, la venue des étudiants étrangers est devenue une filière d'immigration. Nous devons sélectionner les meilleurs pour justement favoriser le rayonnement de la France.
#FaceABFM"
ZemmourEric,1481380409158078468,2022-01-12 21:39:46+00:00,normal,"En sortant du commandement militaire intégré de l’OTAN, la France ne sera plus asservie aux États-Unis.
#FaceABFM
https://t.co/oGNHDcPeCm"
ZemmourEric,1481379314927087622,2022-01-12 21:35:26+00:00,normal,"C’est à l'école publique qu’il y a une mainmise de la propagande et de l’idéologie sur les programmes. L’école publique est phagocytée par les lobbys. Avec moi, ce sera terminé !
#FaceABFM https://t.co/mODZLpzmaX"
ZemmourEric,1481377758882279429,2022-01-12 21:29:15+00:00,normal,"Je ne suis pas comme les autres politiciens : je ne me noie pas dans des combinaisons partisanes et je ne cherche pas à faire carrière. Au contraire, j’ai mis ma carrière en jeu, car je veux me battre pour la France.
#FaceABFM"
ZemmourEric,1481376616462827525,2022-01-12 21:24:42+00:00,normal,"Je fais partie de ces familles juives d'Algérie qui étaient si fières de devenir françaises grâce au décret Crémieux, car elles adoraient la France.
#FaceABFM"
ZemmourEric,1481373656253149196,2022-01-12 21:12:56+00:00,normal,"La blouse est un symbole. L'école est un sanctuaire qui doit être protégé des modes et les différences sociales doivent être supprimées.
#FaceABFM"
ZemmourEric,1481372399140548624,2022-01-12 21:07:57+00:00,normal,"Emmanuel Macron a délaissé le nucléaire Français. Je le défendrai !

Mon programme sur l’énergie : https://t.co/BWPVeuGFil

#FaceABFM https://t.co/qOvhZS9cTV"
ZemmourEric,1481371974232420355,2022-01-12 21:06:15+00:00,normal,"Emmanuel Macron est un politicien cynique qui joue avec les peurs de son électorat âgé. C’est immoral. Moi, j’essaie de défendre la raison et la rationalité.
#FaceABFM https://t.co/3ATEoCczEf"
ZemmourEric,1481370505387167751,2022-01-12 21:00:25+00:00,normal,"J'augmenterai la participation des salariés dans les entreprises en abaissant le seuil de participation à 11 salariés, en simplifiant les procédures de participation et surtout, en la défiscalisant.
#FaceABFM"
ZemmourEric,1481369023115894788,2022-01-12 20:54:32+00:00,normal,"Il faut arrêter les mesures d’urgence, apprendre à vivre avec le virus et encourager les personnes qui sont vraiment en danger à se faire vacciner. J’essaie de défendre la raison et la rationalité.
#FaceABFM https://t.co/ImHK0oSscA"
ZemmourEric,1481367179199188998,2022-01-12 20:47:12+00:00,normal,"Vis-à-vis de l’Europe, je défendrai toujours les intérêts de la France. Je ne sacrifierai jamais mon pays à la chimère qu'est la défense européenne.
#FaceABFM"
ZemmourEric,1481366912525340672,2022-01-12 20:46:09+00:00,normal,"Je soutiens le mouvement de colère des professeurs, surtout en tant que parent. J’ai vu des enfants pleurer à cause de tous ces protocoles iniques. Le gouvernement fait n’importe quoi sur cette question ! https://t.co/GsNOVKinRn"
ZemmourEric,1481364287142645769,2022-01-12 20:35:43+00:00,normal,"Le problème de Jean-Michel Blanquer, c’est qu’il parle comme moi, ou plutôt qu’il parlait comme moi, mais qu'il n’agit pas comme moi j’agirai.
#FaceABFM"
ZemmourEric,1481363339850747913,2022-01-12 20:31:57+00:00,normal,"Je veux sortir du commandement militaire intégré de l’OTAN. Je veux que la France ne soit plus asservie par cette alliance.
#FaceABFM"
ZemmourEric,1481362553259401230,2022-01-12 20:28:49+00:00,normal,"L'école privée a fait un travail extraordinaire, puisqu'elle a compensé l'effondrement de l'école publique qui subit la chute du niveau scolaire et la mainmise de l'idéologie sur les programmes.
#FaceABFM"
ZemmourEric,1481361241885097984,2022-01-12 20:23:37+00:00,normal,"C’est à cause de Marine Le Pen que nous avons eu Emmanuel Macron, à cause de son débat calamiteux.
#FaceABFM"
ZemmourEric,1481357764848988171,2022-01-12 20:09:48+00:00,normal,"S’il y a quelque-chose que même mes adversaires me reconnaissent, c’est d’être un homme libre et sincère. Je me suis engagé pour faire ce que ni Marine Le Pen ni Valérie Pécresse ne peuvent faire : l’union des droites.
#FaceABFM
https://t.co/t4ouQASMLJ"
ZemmourEric,1481352611831984129,2022-01-12 19:49:19+00:00,normal,"À tout de suite sur @BFMTV !
#FaceABFM https://t.co/2txARx9SqK"
ZemmourEric,1481322602954174471,2022-01-12 17:50:04+00:00,normal,"Mes chers compatriotes Français de l'étranger.

Écoutez mon message aux Français de l'étranger sur YouTube : https://t.co/9BJA2D3X4M https://t.co/xzZPtDVZW6"
ZemmourEric,1481322388340064261,2022-01-12 17:49:13+00:00,normal,"Je vous donne rendez-vous ce vendredi 14 janvier à Saint-Quentin !

Inscrivez-vous : https://t.co/l7xHAfs7k8

Je compte sur vous ! https://t.co/DAyVRANRi2"
ZemmourEric,1481285258767175681,2022-01-12 15:21:41+00:00,normal,"Regardez Philippe de Villiers, Patrick Buisson et votre serviteur dans cet entretien croisé aux Sables-d'Olonne.

Voir notre entretien sur la chaîne YouTube de @BVoltaire :
https://t.co/Bph1jWww6b"
ZemmourEric,1481284635078373378,2022-01-12 15:19:12+00:00,normal,"À ce soir, 20h50 sur @BFMTV !
#FaceABFM https://t.co/Ux3dys3YBW"
ZemmourEric,1481282975673298947,2022-01-12 15:12:36+00:00,quoting,"L’Agence Européenne du Médicament dit aujourd’hui ce que j’expliquais dans ma tribune du 20 décembre dernier : cette maladie est en train de devenir endémique, elle ne disparaitra pas. Il faut donc en finir avec les mesures d’exception.

🖋️ Ma tribune : https://t.co/kuJ2aDq13D https://t.co/SYUH5XJ4nU"
ZemmourEric,1481282326118244357,2022-01-12 15:10:02+00:00,retweet,"RT @margauxtaillef2: Ancienne militante et adhérente chez les Républicains, je soutiens aujourd’hui le seul candidat de la droite, la vraie…"
ZemmourEric,1481232048035713026,2022-01-12 11:50:14+00:00,retweet,"RT @BenjaminCauchy: Ravi de t'accueillir cher Éric #Zemmour ce vendredi dans le département de l'Aisne, celui de mon enfance, qui a tant so…"
ZemmourEric,1481224242687528960,2022-01-12 11:19:13+00:00,retweet,RT @Reconquete2022: Voilà pour qui nous nous battons. Merci à vous ! https://t.co/Jfz4WMNPyk
ZemmourEric,1481207752823390210,2022-01-12 10:13:42+00:00,normal,"Aujourd'hui, c'est le début des soldes. Je m'adresse aux commerçants de notre pays : vous êtes tous essentiels. Je veux que l'État vous laisse enfin vivre et prospérer.

Voir mes vœux aux commerçants sur ma chaîne YouTube : https://t.co/JU2JoROzaR https://t.co/VqBaZURqKK"
ZemmourEric,1481195888907329536,2022-01-12 09:26:33+00:00,normal,"Je suis extrêmement fier de mes militants. Des Français courageux, travailleurs et intelligents. Ils sont aux avant-postes de la Reconquête de notre pays. https://t.co/6071a79syO"
ZemmourEric,1481179172655534080,2022-01-12 08:20:08+00:00,retweet,RT @MagazineCapital: 🚗 Qu'est-ce qui changerait pour les automobilistes si @ZemmourEric était élu à la #presidentielle2022 ? Fin du permis…
ZemmourEric,1481039336862846978,2022-01-11 23:04:28+00:00,normal,"Aujourd'hui, les vœux à la presse d'Emmanuel Macron ont été l'exact inverse des miens. Il appelle les journalistes à lutter contre les réseaux sociaux, et il promet des aides de toutes sortes. En résumé : « Combattez le peuple et je vous financerai. »"
ZemmourEric,1480933446054817796,2022-01-11 16:03:42+00:00,normal,"Mes vœux aux journalistes :

Il y a six mois, j’étais l’un d’entre vous. Ah, bien sûr, j’étais différent, aussi. Je parlais et j'écrivais le français, alors que votre langue maternelle est le politiquement correct.

https://t.co/bGqk6tT9uB"
ZemmourEric,1480930630108069893,2022-01-11 15:52:31+00:00,normal,"Ce que j'ai dit au gouvernement ce matin : ne confinez pas la démocratie, ne favorisez pas l'abstention, laissez nous faire campagne.

Voir mon message au gouvernement sur YouTube : https://t.co/m0pi2VyuBu https://t.co/4Nmbm1s8Ns"
ZemmourEric,1480926873437851655,2022-01-11 15:37:35+00:00,retweet,"RT @de_guerpel: Engagé chez les LR, j’ai décidé de rejoindre @ZemmourEric pour œuvrer à l’Union des droites.
J’ai choisi la droite de conv…"
ZemmourEric,1480926804286353417,2022-01-11 15:37:19+00:00,retweet,"RT @spilard: Parce qu’@ZemmourEric est le plus courageux, le plus sincère et le plus authentique des candidats de droite par ses choix, son…"
ZemmourEric,1480901386338541568,2022-01-11 13:56:18+00:00,normal,Ce que j’ai dit au gouvernement. https://t.co/PNNPE1rv9q
ZemmourEric,1480864426370732033,2022-01-11 11:29:27+00:00,reply,La démocratie ne doit pas être confinée. Les meetings sont un pilier de notre vie politique. Seul Emmanuel Macron peut croire qu’on rencontre ses électeurs uniquement sur internet.
ZemmourEric,1480864428199456772,2022-01-11 11:29:27+00:00,reply,Le flou ou les changements soudains sur les conditions du scrutin favoriseraient l’abstention. Je demande la plus grande clarté. Il faut que les Français aient confiance dans leurs élections !
ZemmourEric,1480864423896133635,2022-01-11 11:29:26+00:00,normal,"Ce matin, le gouvernement a réuni les candidats au sujet des conditions de la campagne présidentielle. J’ai tenu à m’exprimer.

Monsieur le Premier ministre, je vous le demande : « N’allons pas jusqu’à emmerder les électeurs ! » https://t.co/2Q5BVLvvFe"
ZemmourEric,1480860847597629440,2022-01-11 11:15:13+00:00,normal,Pour la France des oubliés ! https://t.co/C8JUzYpvjv
