username,id,datetime,type,text
JLMelenchon,1488586050226294797,2022-02-01 18:52:25+00:00,normal,"Concernant #FaceaBaba, nous nous étions mis en accord sur un déroulé de l'émission, qui n'a pas été respecté. Monsieur Zemmour devait rester 20 minutes, il est resté 1H10. Le ton a fini par monter, c'est normal, c'est mon rôle de confronter l'extrême-droite. #AlloMelenchon https://t.co/oeHeMfTL0Q"
JLMelenchon,1488585646243471361,2022-02-01 18:50:49+00:00,normal,"Nous sommes dans une bataille dans laquelle la stratégie de l'adversaire consiste a répandre de la résignation. Nous, nous la combattons en militant tous les jours sur le terrain, en allant convaincre les gens qu'ils peuvent vivre autrement.
#AlloMelenchon
https://t.co/44RLkufxLC https://t.co/QDM0Osq0sr"
JLMelenchon,1488583846274736137,2022-02-01 18:43:40+00:00,normal,"J'ai l'intention de partager ce que les très grosses fortunes du pays ont accumulé, pour reconstruire le service public et régler tout le désordre que le gouvernement a mis. Partout où il y a besoin, nous trouverons et mettrons en place les moyens nécessaires. #AlloMelenchon https://t.co/DEXAGCKV6t"
JLMelenchon,1488583291708051462,2022-02-01 18:41:27+00:00,normal,"La situation au Mali est une impasse pour la France, mais elle n'est pas tombée du ciel. Cela fait des années que les militaires alertent sur le fait qu'une guerre sans projet politique est vouée à la défaite.
#AlloMelenchon
https://t.co/44RLkufxLC https://t.co/a8EDYV5bNJ"
JLMelenchon,1488581380749541378,2022-02-01 18:33:52+00:00,reply,"L'objectif n°1 de l'adversaire, c'est de répandre la résignation. « La gauche divisée ne pourrait pas gagner » c'est pour désespérer, résigner, c'est insupportable. Laissez-nous tranquille et convaincre les gens ! 
#AlloMelenchon 

Le direct ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488581170254299141,2022-02-01 18:33:02+00:00,reply,"Toutes les générations ont dû affronter la résignation. Parfois on a tellement la tête prise, qu'on a plus le temps de penser. Pour affronter la désespérance collective, on écoute pas les jérémiades, on organise. Réunions publiques, meetings, porte à porte !
#AlloMelenchon"
JLMelenchon,1488580973449076736,2022-02-01 18:32:15+00:00,normal,"Le blocage des prix a été inventé pendant la Grande Révolution en 1789, puis on l'a retrouvé sous le Front Populaire. Même monsieur Macron l'a fait sur les gels hydroalcooliques. Si je suis élu, je bloquerai les prix de l'énergie et des produits de 1ère nécessité. #AlloMelenchon https://t.co/HWx6MZlS9m"
JLMelenchon,1488580912883408897,2022-02-01 18:32:00+00:00,normal,🔴 Posez vos questions en direct sur le #TwitterSpace où je répondrai en direct dans #AlloMelenchon. https://t.co/frhCIBHXXL
JLMelenchon,1488580432652378116,2022-02-01 18:30:06+00:00,normal,"Si je suis élu, je lèverai le secret défense sur les actions du Conseil de Défense de Macron. Je pense que ça peut intéresser les parlementaires d'en examiner le contenu et d'en tirer des leçons.
#AlloMelenchon
https://t.co/44RLkufxLC https://t.co/xfoXrmNU0P"
JLMelenchon,1488578437677821959,2022-02-01 18:22:10+00:00,normal,"C'est une ruse habituelle de faire croire que parce que je critique la police, je serais anti-flic. C'est faux. Je n'accepte pas sa forme actuelle, qui n'est bonne ni pour les citoyens, ni pour les policiers eux-mêmes.
#AlloMelenchon
https://t.co/44RLkufxLC https://t.co/FihVqwzzMb"
JLMelenchon,1488576608357294087,2022-02-01 18:14:54+00:00,reply,"Cette année, le CAC 40 a réalisé 137 milliards d'euros de profit. C'est énorme ! Record annuel battu ! Qu'est-ce qu'on attend pour partager les richesses ?
#AlloMelenchon 

Le direct ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488576322108592128,2022-02-01 18:13:46+00:00,reply,"Le CAC 40 a reversé 51 milliards de dividendes l'année dernière. Pendant que 10 millions de Français survivent dans la misère. Nous on dit : année blanche sur les profits du CAC 40. Cette mesure créerait 1 million d'emploi à 2000 euros pendant 1 an ! 
#AlloMelenchon"
JLMelenchon,1488576320246276105,2022-02-01 18:13:45+00:00,reply,"Pour nous le pire qui puisse nous arriver, c'est des masses de gamins sans enseignant. Je crains l'ampleur du désordre dans l'Éducation nationale, il y a urgence à mettre fin à l'austérité. 
#AlloMelenchon 

Le direct ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488576268333371392,2022-02-01 18:13:33+00:00,normal,"Certains candidats parlent de réduire les cotisations sociales. Si elles sont réduites, votre salaire n'est pas augmenté, vous n'êtes juste plus prélevé. La loi prévoit que l'État paye la différence avec vos impôts. J'appelle ça une arnaque.
#AlloMelenchon
https://t.co/44RLkufxLC https://t.co/XbcddYrMKH"
JLMelenchon,1488573769841098753,2022-02-01 18:03:37+00:00,reply,"J'estime que la situation dans la #police n'est pas bonne : ni pour les victimes de violences policières, ni pour les policiers. On en est au 10ème policier qui se suicide depuis le début de l'année. 
#AlloMelenchon 

Le direct ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488572742291144709,2022-02-01 17:59:32+00:00,reply,"Le blocage des prix a été inventé pendant la Grande Révolution en 1789. Puis lors du Front Populaire. Macron l'a fait sur les masques. Pourquoi on ne le ferait pas sur les prix de l'énergie et des produits de 1ère nécessité ?
#AlloMelenchon 

Le direct ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488572146611859458,2022-02-01 17:57:10+00:00,reply,"L'augmentation du SMIC à 1400 euros net, on le fera par décret. Pour le blocage des prix, je veux notamment faire payer les pétroliers. 
#AlloMelenchon 

Le direct ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488571117065363461,2022-02-01 17:53:05+00:00,reply,"J'ai eu une tortue quand j'habitais dans le Jura. 🐢
#AlloMelenchon 

Le direct ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488570695143542787,2022-02-01 17:51:24+00:00,normal,"🔴 C'est parti pour #AlloMelenchon ! Posez-moi toutes vos questions sur #TwitterSpace et sur #Twitch ⤵️
https://t.co/3R3Nav2Dbk"
JLMelenchon,1488552756373774342,2022-02-01 16:40:07+00:00,normal,Soutien à la grève massive des agents de #PôleEmploi. Assez de maltraitance sociale des deux côtés du guichet !
JLMelenchon,1488526711536947212,2022-02-01 14:56:38+00:00,normal,"☎️ Rendez-vous à 18h30 sur ma chaîne #Twitch pour un nouveau #AlloMelenchon où vous pourrez me poser vos questions en direct dans le chat et sur #TwitterSpace.

➡️ https://t.co/y0r5kBTfb9

#DynamiqueMelenchon https://t.co/eKQ3DlF3qc"
JLMelenchon,1488522553765371915,2022-02-01 14:40:06+00:00,retweet,"RT @MathildePanot: Mon marrainage pour 2022 ? 
Pour @JLMelenchon bien sûr 😏 https://t.co/LJZhc9Uxhy"
JLMelenchon,1488513663392784384,2022-02-01 14:04:47+00:00,normal,"🔴 Rendez-vous le jeudi 3 février à 19h30 pour un meeting de l'Union populaire à #Tours.

➡️ Retrouvez toutes les informations sur : https://t.co/WOLQUnJo4c

👉 Participez sur les réseaux avec le hashtag #MelenchonTours https://t.co/knIpbbnUWh"
JLMelenchon,1488480805945057281,2022-02-01 11:54:13+00:00,reply,Les néonicotinoïdes à nouveau autorisés temporairement dans les champs de betteraves sucrières. https://t.co/iykuWsdsU6
JLMelenchon,1488480631327703043,2022-02-01 11:53:31+00:00,normal,"Avec #Macron, les lobbys des pesticides sont ravis. Le #glyphosate n'est toujours pas interdit. Les #néonicotinoïdes sont de retour. Le temporaire devient la norme. Vous en reprendrez bien une rasade jusqu'en 2024 ? Si non, en avril 2022, votez pour L'Avenir en Commun."
JLMelenchon,1488451113812692994,2022-02-01 09:56:14+00:00,normal,"En Bourgogne-Franche-Comté, la région vote la mise en concurrence des TER. Le PS et EELV votent « Pour ». 

Mon programme, lui, refuse cette mise en concurrence et propose de créer un pôle public des #transports. 

En avril 2022, choisissez."
JLMelenchon,1488439572124123137,2022-02-01 09:10:22+00:00,normal,"Un logement pour toutes et tous - Nous publierons demain notre plan #ZéroSDF. Rendez-vous dès aujourd'hui dans les kiosques pour en découvrir les grandes mesures. 

L'article @le_Parisien en ligne : https://t.co/0U6pO92iOG https://t.co/7cT3hEgmKP"
JLMelenchon,1488439238957977605,2022-02-01 09:09:03+00:00,retweet,"RT @melenchon_2022: Merci à @fredmusa, animateur radio de Planète Rap, pour sa présence dans l’#EmissionPopulaire ! 🙏

Il revient sur la pr…"
JLMelenchon,1488429578137780225,2022-02-01 08:30:39+00:00,normal,"Ceux qui m'ont enfariné jugés mais dispensés de peine. Mais pour avoir pris à partie le député LREM Romain Grau, 3 manifestants condamnés en comparution immédiate à 12 mois, 15 mois et 18 mois de prison à Perpignan contre le #PassVaccinal. Selon que vous êtes rouge ou blanc..."
JLMelenchon,1488241562446401543,2022-01-31 20:03:33+00:00,normal,"Soutien à Olivier Matheu, convoqué au commissariat pour avoir soutenu les salariés en lutte de Gardanne. Stop à la criminalisation de l'action syndicale ! Rassemblement ce jeudi 3 février à 09h45 devant la centrale de Gardanne. Joignez-vous-y pour soutenir les salariés."
JLMelenchon,1488210778352144394,2022-01-31 18:01:13+00:00,retweet,"RT @L_insoumission: 🔴 137 milliards : le CAC 40 s’est gavé comme jamais en 2021 
https://t.co/vuanSlQrGk"
JLMelenchon,1488205948904747017,2022-01-31 17:42:02+00:00,normal,"ALERTE. L'envoi des parrainages officiels est ouvert depuis jeudi dernier. Ce lundi, nombre d'élus concernés n'ont encore reçu aucun formulaire. MÉFIANCE. Se souvenir du chaos aux régionales."
JLMelenchon,1488203923727044608,2022-01-31 17:33:59+00:00,normal,"☎️ Je vous donne rendez-vous demain à 18h30 sur ma chaîne #Twitch pour un nouveau #AlloMelenchon !

➡️ https://t.co/3R3Nav2Dbk

Vous pourrez me poser vos questions en direct dans le chat sur Twitch et sur #TwitterSpace. https://t.co/7FrVVMDTOF"
JLMelenchon,1488202511672659975,2022-01-31 17:28:22+00:00,normal,"Avant que les sacrifices et nos morts au #Mali n'aient été rendus vains, avant que la déchirure soit complète il est temps pour la France de revenir au réel et de vider l'abcès avec le pourvoir malien actuel. Et que l'Assemblée nationale soit saisie et décide d'un plan d'actions."
JLMelenchon,1488176807702577158,2022-01-31 15:46:14+00:00,normal,"Le monde numérique est un monde matériel. Les informations circulent par des serveurs, des satellites, des câbles. Dans ces domaines, nous pouvons et nous devons être autonomes et indépendants. 🇫🇷 https://t.co/qcg3yZYAwc"
JLMelenchon,1488175255713689600,2022-01-31 15:40:04+00:00,retweet,"RT @ActionPop_appli: Bienvenue sur le compte d'Action Populaire, le réseau social d'action de la campagne de @JLMelenchon ! Si vous ne l'av…"
JLMelenchon,1488153803819995140,2022-01-31 14:14:50+00:00,retweet,"RT @melenchon_2022: 📺 Ce soir, retrouvez l'#ÉmissionPopulaire !

Présentée par @RaquelGarridoFr avec Sophie de La Rochefoucauld, @DidierMai…"
JLMelenchon,1488129857318002690,2022-01-31 12:39:40+00:00,normal,"Les fermes-usines provoquent de la souffrance animale. Elles sont dangereuses car elles peuvent être le foyer de nouvelles pandémies. Élu président de la République, je les fermerai. Toutes. https://t.co/AJXMcArxyu"
JLMelenchon,1487905298098630657,2022-01-30 21:47:21+00:00,normal,"Je veux une France souveraine et non-alignée 🇫🇷

#cdanslair 

https://t.co/b2dpk5Eq0Q"
JLMelenchon,1487895462476750851,2022-01-30 21:08:16+00:00,normal,"La production autonomes d'armes françaises doit avoir un but de souveraineté. Je ne suis pas d'accord pour que les pièces du char Leclerc soient fabriquées en Chine, que nos soldats utilisent des armes allemandes et autrichiennes et des munitions israéliennes.
#cdanslair https://t.co/HAtgaEB2TE"
JLMelenchon,1487895413466226689,2022-01-30 21:08:04+00:00,normal,La France pourrait taper du poing sur la table et dire au gouvernement d’Israël de respecter les résolutions votées à l’ONU. À quoi bon voter s’ils ne respectent rien ? La population de Gaza endure un enfermement révoltant. Je crois toujours à la solution à 2 États. #cdanslair https://t.co/MLThI3D4dT
JLMelenchon,1487894296967716864,2022-01-30 21:03:38+00:00,normal,"Nous avons voté une résolution au Parlement européen dénonçant la répression des Ouïghours en Chine. On ne peut pas voter pour appeler ça un génocide si c'est pour ne pas intervenir ensuite.
#cdanslair https://t.co/UBDjzj2dVh"
JLMelenchon,1487894125240332291,2022-01-30 21:02:57+00:00,normal,"Trop colérique pour le bouton nucléaire ? Réapprenez à analyser un responsable politique non pas pour son allure, mais pour ses idées, ses connaissances, son expérience. La Défense, l'espace, le nucléaire, sont des responsabilités direct du président.
#cdanslair https://t.co/R5gl5LWeA3"
JLMelenchon,1487892673772109825,2022-01-30 20:57:11+00:00,reply,"Je suis pour une production autonome des moyens militaires français. Je ne suis pas d'accord avec le fait que nos pièces militaires soient produites à l'étranger.    

#cdanslair"
JLMelenchon,1487892167234306053,2022-01-30 20:55:11+00:00,normal,"Nous ferons la défense spatiale avec les Allemands le jour où ils tiendront leur parole. Pour le moment, ils ne respectent pas les engagements pris et nous demandant de brader nos brevets. Nous sommes indépendants, pas eux. On ne se laissera plus dépouiller.
#cdanslair https://t.co/Kiv2BsvAiM"
JLMelenchon,1487892060711628804,2022-01-30 20:54:45+00:00,reply,"Je suis pour la conscription obligatoire mais pas seulement militaire. Je propose un service citoyen.   

#cdanslair"
JLMelenchon,1487891543935655946,2022-01-30 20:52:42+00:00,normal,"Ce qui m'intéresse, c'est ceux qui fabriquent la fusée, les moteurs et la propriété nationale sur tout ça. C'est des questions stratégiques. 

Nous savons faire les satellites, les fusées, les faire partir. Nous avons les pas de tir. Nous sommes une puissance spatiale. #cdanslair https://t.co/YpvC30kEfo"
JLMelenchon,1487891246483918852,2022-01-30 20:51:31+00:00,reply,"Il faut analyser les personnalités politiques à partir de leurs compétences et des idées qu'elles proposent. L'espace, la défense, les questions internationales et militaires dépendent directement du président de la République.    

#cdanslair"
JLMelenchon,1487890715355099136,2022-01-30 20:49:24+00:00,normal,"Les criminels français en Syrie ne peuvent pas exhiber leur nationalité pour se soustraire à la loi. Je suis pour qu'ils soient jugés sur place. Pour leurs enfants, c'est différent. Si la famille en France le souhaite, je suis pour que nous les rapatriions.
#cdanslair https://t.co/xdO0ReRtnh"
JLMelenchon,1487889885004546056,2022-01-30 20:46:06+00:00,reply,"L'espace doit être un lieu de concorde et de coopération, pas un lieu d'affrontement. Les Américains ont décidé que l'on pouvait s'accaparer des corps célestes. Je ne suis pas d'accord avec cela.    

#cdanslair"
JLMelenchon,1487889565465595904,2022-01-30 20:44:50+00:00,reply,"Nous avons le 3e port spatial du monde à #Kourou, nous sommes capables de produire les fusées Ariane, nous savons faire les satellites. La France est une puissance spatiale. 🇫🇷🚀

#cdanslair"
JLMelenchon,1487889438541819904,2022-01-30 20:44:20+00:00,normal,"La France n'est pas le gendarme du monde. Le Mali appartient aux maliens. Si le Mali nous demande d'intervenir, il faut que ce soit un gouvernement démocratiquement élu, pas putschiste. Nous avons perdu 53 militaires au Mali.
#cdanslair https://t.co/qapZTeqU9k"
JLMelenchon,1487889370883497992,2022-01-30 20:44:04+00:00,normal,"Si les Maliens nous disent de partir, nous partons. S’ils nous demandent de rester, nous discutons pour quoi faire.

Le militaire n’a de sens que par rapport au politique. Dites-moi ce que nous comptons faire au Mali ? #cdanslair https://t.co/owHusKEHvc"
JLMelenchon,1487889183930732544,2022-01-30 20:43:19+00:00,normal,"Entre la défense et l'attaque, c'est le contexte qui détermine l'attitude à adopter. Cela dépend du niveau d'agression subie. Nous pouvons agir sur les braconneurs dans les eaux guyanaises. Les conflits entre grandes puissances se règlent d'abord par de la diplomatie.
#cdanslair https://t.co/UEzYvWOHJw"
JLMelenchon,1487888634376294404,2022-01-30 20:41:08+00:00,reply,"On n'oubliera jamais le travail qu'ont fait les #Kurdes pour empêcher les terroristes de prendre le territoire syrien. Ce sont nos alliés.    

#cdanslair"
JLMelenchon,1487888006023458817,2022-01-30 20:38:38+00:00,normal,"Ce qui est sûr, c'est qu'il faut que tout le monde sache que personne ne peut frapper la France sans recevoir des coups qui coûteraient beaucoup plus cher que l'avantage de nous frapper. #cdanslair https://t.co/RcljnbSnXj"
JLMelenchon,1487887791786762241,2022-01-30 20:37:47+00:00,reply,"Nous sommes en guerre depuis 8 ans au #Mali avec un seul vote du Parlement sur le sujet. Ça n'existe qu'en France une chose comme cela. Cela nous coûte 2 millions d'euros par jour. Nous y avons perdu 53 soldats.    

#cdanslair"
JLMelenchon,1487887567227863043,2022-01-30 20:36:54+00:00,normal,"L'indépendance c'est avoir des serveurs en nombre suffisant pour pouvoir accumuler par nous même les données que nous voulons sécuriser, pour assurer notre souveraineté numérique.  
#cdanslair https://t.co/37jWePXHHQ"
JLMelenchon,1487886833749041153,2022-01-30 20:33:59+00:00,reply,"La France n'est pas le gendarme du monde. Le #Mali appartient aux Maliens. Si les Maliens nous demandent d'intervenir, nous intervenons. Mais cela pose déjà la question de l'expression démocratique du peuple malien qui a subi un putsch.    

#cdanslair"
JLMelenchon,1487886714135883778,2022-01-30 20:33:30+00:00,normal,"Je veux une France non-alignée, telle que celle défendue par le Général De Gaulle. Il n'est pas acceptable que le système militaire français dépende de logiciels nord-américains. C'est une porte d'entrée pour mener des cyber-attaques contre nous.
#cdanslair https://t.co/8SLBApZ78W"
JLMelenchon,1487886357011836934,2022-01-30 20:32:05+00:00,normal,"Est-ce qu'on peut se passer du gaz russe ? Les américains préfèreraient qu'on achète leur gaz de schiste plutôt que celui qui arrive de Russie. Il ne faudrait dépendre que des américains pour être tranquille ?
#cdanslair https://t.co/KTYDZBjcQQ"
JLMelenchon,1487885530364850179,2022-01-30 20:28:48+00:00,reply,"Si nous sommes capables de détruire en une heure 10 satellites de télécommunication, cela peut être une nouvelle forme de dissuasion. Il faut être capable de frapper là où ça fait mal. Personne ne doit pouvoir frapper la France sans se dire qu'il y aura une riposte.

#cdanslair"
JLMelenchon,1487885167838519306,2022-01-30 20:27:22+00:00,reply,"Nous avons, pour surveiller notre domaine maritime, ce qui serait l'équivalent de 2 voitures de police pour l'Hexagone. Ce n'est pas assez.   

#cdanslair"
JLMelenchon,1487884856088485891,2022-01-30 20:26:07+00:00,normal,"Je n'embarquerai pas la souveraineté de la France. Quand le président de la République dit : « nous garantirons l'intégralité territoriale de l'Ukraine », alors que le menace n'existe pas selon les ukrainiens eux-mêmes, il fait une bravade qui ne nous mène nulle part.
#Cdanslair https://t.co/SZiFu67F7x"
JLMelenchon,1487883947937779714,2022-01-30 20:22:31+00:00,normal,"Les États-Unis d’Amérique représentent 40 % des dépenses militaires du monde. Avec leurs alliés, c’est 70 %. La Russie : 2 %. Il n’existe donc aucune situation de conflits militaires dans lesquels la Russie s’affrontant aux USA ferait autre chose qu’une déroute. #cdanslair https://t.co/LgvJAAMD4U"
JLMelenchon,1487883838722355214,2022-01-30 20:22:05+00:00,normal,"Les frontières craquent de partout : en Catalogne, en Écosse, en Belgique, en Hongrie, en Pologne, en Ukraine. Je fais la proposition d'organiser une conférence des frontières en Europe, pour discuter avant que les crises ne se déclenchent.
#cdanslair https://t.co/CUelGCl6k3"
JLMelenchon,1487883817792774149,2022-01-30 20:22:00+00:00,reply,"Les informations numériques circulent notamment pas des satellites et par des câbles. Il faut que nous soyons souverains sur ces outils. Mais également sur les logiciels que nous utilisons, qui pour l'instant sont essentiellement des logiciels américains.   

#cdanslair"
JLMelenchon,1487883026898038788,2022-01-30 20:18:51+00:00,reply,"L'espace numérique est un monde nouveau, comme une planète nouvelle qui se renouvelle sans arrêt. C'est par là que transitent des informations et aussi des capitaux. C'est un monde réel qui utilise des vecteurs matériels sur lesquels nous devons être souverains.  

#cdanslair"
JLMelenchon,1487882698630774791,2022-01-30 20:17:33+00:00,normal,"La hiérarchie des nations est en train de changer : le leadership des États-Unis d'Amérique est en déclin tandis que la Chine est en plein essor. Le tout est accentué par la fin de l'empire soviétique qui a laissé nombre de situations non réglées, donc dangereuses
#cdanslair https://t.co/0qCa9Z6QyX"
JLMelenchon,1487882252205936640,2022-01-30 20:15:47+00:00,normal,"Si on me confirme que nous sommes en capacité de frapper depuis la terre des satellites de communication dans l’espace, et depuis l’espace d’autres satellites qui y sont, alors ça pose question sur la dissuasion nucléaire. Il faudra s’adapter. #cdanslair https://t.co/NQEpskA0aj"
JLMelenchon,1487881948764778500,2022-01-30 20:14:34+00:00,normal,"Christiane #Taubira a enfilé la chaussure qui avait été préparé pour elle. Je ne suis pas concerné. J'ai été inscrit d'office dans une élection à laquelle je ne voulais pas participer. Par conséquent je n'ai pas de commentaire à faire. 

#cdanslair #PrimairePop https://t.co/WHBGQScs3J"
JLMelenchon,1487881414460821516,2022-01-30 20:12:27+00:00,reply,"Je considère que les USA sont la puissance agressive. La Russie ne peut pas accepter que l'#OTAN arrive à ses portes. Cela d'autant moins que Hollande a accepté la mise en place de batteries de missiles anti-missiles en Pologne.  

#cdanslair"
JLMelenchon,1487880915468627970,2022-01-30 20:10:28+00:00,normal,"Si j'arrive au pouvoir, je serai insoumis à l'ordre du monde tel qu'il est établi. La France sera une puissance non-alignée, souveraine, indépendante, avec des objectifs de coalition altermondialiste. C'en sera fini de l'OTAN et des alliances de cette nature.
#cdanslair https://t.co/3bYU1VJPYZ"
JLMelenchon,1487880905377165313,2022-01-30 20:10:25+00:00,reply,"Pour la France, les conflits avec les Russes tournent rarement à notre avantage. Je pose la question de ce que font les troupes françaises en Estonie et en Lituanie. 

#cdanslair"
JLMelenchon,1487880285739958274,2022-01-30 20:07:58+00:00,reply,"L'ordre des nations est en mouvement. Les USA sont une puissance déclinante. La Chine est la première puissance productrice du monde. Cela crée un monde incertain.   

#cdanslair"
JLMelenchon,1487879957896474629,2022-01-30 20:06:40+00:00,normal,"La France face aux défis du monde.

C'est parti pour l'émission #cdanslair spéciale présidentielle sur France 5. https://t.co/1zjxxvB3xc"
JLMelenchon,1487879885272096776,2022-01-30 20:06:22+00:00,normal,"Je crois que la guerre est plus de taille à créer des problèmes qu'à en régler. Prenons le cas de l'Afghanistan : 20 ans de guerre qui se sont terminés par une débandade sans nom. A mes yeux, la politique doit être aux postes de commande partout.
#cdanslair https://t.co/MwzwguyaNe"
JLMelenchon,1487879221112410120,2022-01-30 20:03:44+00:00,reply,"Si je deviens président de la République, la France sera une puissance non-alignée, souveraine, indépendante, ayant des objectifs non-alignés. Nous sortirons de l'#OTAN.  

#cdanslair"
JLMelenchon,1487878981168906244,2022-01-30 20:02:47+00:00,reply,"La dissuasion nucléaire française repose sur la capacité de nos sous-marins à être indétectable. Si on peut les repérer depuis l'espace, la question de notre dissuasion se pose.  

#cdanslair"
JLMelenchon,1487878768786087936,2022-01-30 20:01:56+00:00,reply,"Il faut connaître la capacité que nous avons ou non à détruire des satellites de communication depuis la terre. Et également notre capacité à le faire depuis l'espace. Cela pose la question de notre dissuasion nucléaire.  

#cdanslair"
JLMelenchon,1487878353688403971,2022-01-30 20:00:17+00:00,reply,"La guerre ne règle rien. 20 ans de présence en Afghanistan, la plus grosse bombe conventionnelle de l'histoire larguée là-bas. Et pour quel résultat ? 

#cdanslair"
JLMelenchon,1487876191545606147,2022-01-30 19:51:42+00:00,normal,"C'est parti pour #cdanslair spécial présidentielle.

Suivez le live-tweet. ⤵️ https://t.co/lhbi0Z6m2G"
JLMelenchon,1487860016568754182,2022-01-30 18:47:25+00:00,normal,"La liberté de #genre, le droit à l'avortement et le droit au suicide assisté, doivent devenir des libertés individuelles fondamentales garanties par la Constitution. https://t.co/ZH566q5NtI"
JLMelenchon,1487826934952308736,2022-01-30 16:35:58+00:00,normal,"🔴 La semaine où ça déborde - Nouvelle note de blog à découvrir et partager 

https://t.co/kt48hZh5sS"
JLMelenchon,1487810285394186250,2022-01-30 15:29:48+00:00,retweet,"RT @MathildePanot: Une boucherie halal ravagée par un incendie criminel et recouverte de croix gammées.
La haine des musulmans encore et to…"
JLMelenchon,1487771447992926210,2022-01-30 12:55:29+00:00,normal,"Redonner du sens à la gauche : se rassembler avec le Parlement de l'Union Populaire - Tribune de membres du @ParlementPop. 

https://t.co/JzBPeFNSOz"
JLMelenchon,1487400906517848070,2022-01-29 12:23:05+00:00,quoting,"L’inscription sur les listes électorales c’est jusqu’au 4 mars et c’est le moyen de faire 
✅ la 6e République
✅ le SMIC à 1400€ nets
✅ la règle verte 
✅ la retraite à 60 ans
✅ une France indépendante au service de la paix

➡️ Ça se passe ici : https://t.co/FJUbiFzRFI https://t.co/orrqlIgQ42"
JLMelenchon,1487396569875984387,2022-01-29 12:05:51+00:00,retweet,"RT @hogwxrts: Je suis allé faire un tour sur l’Instagram de @JLMelenchon. Il partage plein de stories de gens, dont des influenceurs, et j’…"
JLMelenchon,1487395384456536065,2022-01-29 12:01:08+00:00,retweet,"RT @CAPpolitique: Rares sont les candidats à s’exprimer sur les plateaux TV à ce sujet ! 👀

🙌🏼 @JLMelenchon a défendu la diminution de la c…"
JLMelenchon,1487216660612329478,2022-01-29 00:10:57+00:00,retweet,"RT @ChouviatSofia: @JLMelenchon un moment fort et inoubliable sur l’émission @FaceaBaba vivre ensemble, s’unir et changer les choses 💙🤍❤️ h…"
JLMelenchon,1487117751084855300,2022-01-28 17:37:55+00:00,normal,🔴 Rendez-vous ce dimanche 30 janvier à 20h55 sur France 5 pour #cdanslair. https://t.co/Z7nsNC1rg4
JLMelenchon,1487104482336989191,2022-01-28 16:45:12+00:00,normal,"3 solutions pour financer la retraite à 60 ans

✅ Égalité salariale femmes-hommes
✅ Augmenter les cotisations pour les salaires supérieurs à 3400€
✅ Augmenter les cotisations patronales avec un fond de péréquation inter-entreprises pour que les grosses payent pour les petites https://t.co/WSCD1xX5Qt"
JLMelenchon,1487084241674510340,2022-01-28 15:24:46+00:00,retweet,"RT @TETUmag: Face à Eugénie Bastié dans #facebaba sur C8, Jean-Luc Mélenchon défend la ""liberté fondamentale"" de changer de genre https://t…"
JLMelenchon,1487080530558476288,2022-01-28 15:10:01+00:00,normal,"La Méditerranée est le plus grand cimetière du monde. Ceux qui émigrent ne partent pas par plaisir. Il faut donc arrêter les accords commerciaux déséquilibrés. Mais quand les gens sont là, il ne faut pas les maltraiter. Il faut les traiter humainement et dignement.

#FaceABaba https://t.co/K2VLIbH7dI"
JLMelenchon,1487070262482907137,2022-01-28 14:29:13+00:00,retweet,RT @melenchon_2022: 🔥 Vous êtes plus de 280 000 personnes à soutenir la campagne de l'#UnionPopulaire et son candidat @JLMelenchon. Merci !…
JLMelenchon,1487033635995889664,2022-01-28 12:03:41+00:00,normal,"Retour d'émission #FaceABaba - Nouvelle note de blog
https://t.co/ayMGflKdv9"
JLMelenchon,1486861570307239936,2022-01-28 00:39:57+00:00,normal,"Le jour de mes 50 ans, la fille de Raquel et d'autres m'ont offert un drapeau de la France de 7 mètres de long. On a posé cette petite fille sur ce grand drapeau, tous les larmes aux yeux. Vive la République. #FaceABaba #AvecMelenchon https://t.co/kFfgejSWyz"
JLMelenchon,1486855621739700226,2022-01-28 00:16:19+00:00,normal,"La majeure partie de la dette publique de la zone Euro appartient à la Banque Centrale Européenne. Il faut geler ces titres, parce que cette dette ne sera jamais remboursée et qu'elle nous empêche de faire les investissements dont nous avons besoin.
#FaceABaba
#AvecMelenchon https://t.co/wpCqgJ3omz"
JLMelenchon,1486855070016749568,2022-01-28 00:14:07+00:00,normal,"Dans une entreprise, je propose qu'il n'y ait pas d'écart de salaire de plus de 1 à 20. Comme ça quand le patron décide de s'augmenter, comme dans les entreprises du CAC40, il devra aussi augmenter le salarié qu'il paie au lance-pierre.

#FaceABaba
#AvecMelenchon https://t.co/pIbQaaInup"
JLMelenchon,1486854745939718146,2022-01-28 00:12:50+00:00,normal,"Le peuple français est mal en ce moment. Il a tellement changé entre le moment où on a fait la Constitution de 1958 et aujourd'hui. Avec la 6ème République, c'est le peuple lui-même qui va se refonder. #FaceABaba #AvecMelenchon https://t.co/KCANTPeOBh"
